1546.716;-31.41
1546.722;-31.41
1546.728;-31.42
1546.734;-31.41
1546.74;-31.42
1546.746;-31.42
1546.752;-31.42
1546.758;-31.42
1546.764;-31.42
1546.769;-31.42
1546.775;-31.41
1546.781;-31.42
1546.787;-31.42
1546.793;-31.42
1546.799;-31.42
1546.805;-31.43
1546.811;-31.42
1546.817;-31.42
1546.823;-31.42
1546.829;-31.42
1546.835;-31.42
1546.841;-31.42
1546.847;-31.41
1546.853;-31.42
1546.859;-31.42
1546.865;-31.42
1546.871;-31.43
1546.877;-31.42
1546.883;-31.43
1546.889;-31.42
1546.895;-31.42
1546.901;-31.43
1546.907;-31.42
1546.913;-31.42
1546.919;-31.42
1546.925;-31.42
1546.931;-31.42
1546.937;-31.43
1546.943;-31.42
1546.949;-31.43
1546.955;-31.43
1546.961;-31.43
1546.967;-31.43
1546.973;-31.43
1546.979;-31.43
1546.985;-31.42
1546.991;-31.43
1546.997;-31.43
1547.003;-31.42
1547.009;-31.42
1547.015;-31.42
1547.021;-31.43
1547.026;-31.43
1547.032;-31.42
1547.038;-31.42
1547.044;-31.43
1547.05;-31.43
1547.056;-31.43
1547.062;-31.43
1547.068;-31.43
1547.074;-31.43
1547.08;-31.43
1547.086;-31.43
1547.092;-31.42
1547.098;-31.43
1547.104;-31.42
1547.11;-31.43
1547.116;-31.43
1547.122;-31.43
1547.128;-31.43
1547.134;-31.43
1547.14;-31.43
1547.146;-31.43
1547.152;-31.43
1547.158;-31.43
1547.164;-31.43
1547.17;-31.43
1547.176;-31.43
1547.182;-31.43
1547.188;-31.43
1547.194;-31.42
1547.2;-31.43
1547.206;-31.42
1547.212;-31.43
1547.218;-31.43
1547.224;-31.43
1547.23;-31.42
1547.236;-31.43
1547.242;-31.44
1547.248;-31.43
1547.254;-31.43
1547.26;-31.43
1547.266;-31.43
1547.271;-31.42
1547.277;-31.43
1547.283;-31.42
1547.289;-31.43
1547.295;-31.42
1547.301;-31.43
1547.307;-31.43
1547.313;-31.43
1547.319;-31.42
1547.325;-31.43
1547.331;-31.43
1547.337;-31.43
1547.343;-31.42
1547.349;-31.42
1547.355;-31.43
1547.361;-31.42
1547.367;-31.43
1547.373;-31.42
1547.379;-31.43
1547.385;-31.43
1547.391;-31.43
1547.397;-31.43
1547.403;-31.42
1547.409;-31.43
1547.415;-31.42
1547.421;-31.43
1547.427;-31.42
1547.433;-31.43
1547.439;-31.42
1547.445;-31.42
1547.451;-31.42
1547.457;-31.43
1547.463;-31.42
1547.469;-31.43
1547.475;-31.42
1547.481;-31.42
1547.487;-31.42
1547.493;-31.42
1547.499;-31.42
1547.505;-31.42
1547.511;-31.42
1547.517;-31.42
1547.523;-31.42
1547.529;-31.43
1547.535;-31.43
1547.541;-31.42
1547.547;-31.43
1547.552;-31.42
1547.558;-31.41
1547.564;-31.42
1547.57;-31.42
1547.576;-31.42
1547.582;-31.42
1547.588;-31.42
1547.594;-31.42
1547.6;-31.42
1547.606;-31.42
1547.612;-31.43
1547.618;-31.43
1547.624;-31.42
1547.63;-31.43
1547.636;-31.42
1547.642;-31.43
1547.648;-31.42
1547.654;-31.42
1547.66;-31.43
1547.666;-31.42
1547.672;-31.42
1547.678;-31.42
1547.684;-31.42
1547.69;-31.42
1547.696;-31.42
1547.702;-31.42
1547.708;-31.42
1547.714;-31.42
1547.72;-31.42
1547.726;-31.42
1547.732;-31.42
1547.738;-31.42
1547.744;-31.42
1547.75;-31.42
1547.756;-31.42
1547.762;-31.42
1547.768;-31.42
1547.774;-31.42
1547.78;-31.42
1547.786;-31.42
1547.792;-31.42
1547.797;-31.42
1547.803;-31.42
1547.809;-31.41
1547.815;-31.42
1547.821;-31.41
1547.827;-31.42
1547.833;-31.41
1547.839;-31.42
1547.845;-31.42
1547.851;-31.42
1547.857;-31.42
1547.863;-31.42
1547.869;-31.42
1547.875;-31.42
1547.881;-31.42
1547.887;-31.41
1547.893;-31.42
1547.899;-31.42
1547.905;-31.41
1547.911;-31.42
1547.917;-31.42
1547.923;-31.42
1547.929;-31.42
1547.935;-31.42
1547.941;-31.42
1547.947;-31.42
1547.953;-31.42
1547.959;-31.41
1547.965;-31.41
1547.971;-31.42
1547.977;-31.42
1547.983;-31.42
1547.989;-31.42
1547.995;-31.42
1548.001;-31.42
1548.007;-31.42
1548.013;-31.42
1548.019;-31.42
1548.025;-31.43
1548.031;-31.42
1548.037;-31.42
1548.043;-31.42
1548.049;-31.41
1548.055;-31.42
1548.06;-31.42
1548.066;-31.42
1548.072;-31.42
1548.078;-31.42
1548.084;-31.42
1548.09;-31.42
1548.096;-31.42
1548.102;-31.42
1548.108;-31.42
1548.114;-31.42
1548.12;-31.43
1548.126;-31.43
1548.132;-31.42
1548.138;-31.42
1548.144;-31.42
1548.15;-31.43
1548.156;-31.42
1548.162;-31.43
1548.168;-31.43
1548.174;-31.43
1548.18;-31.43
1548.186;-31.43
1548.192;-31.42
1548.198;-31.43
1548.204;-31.42
1548.21;-31.42
1548.216;-31.42
1548.222;-31.42
1548.228;-31.43
1548.234;-31.42
1548.24;-31.43
1548.246;-31.43
1548.252;-31.43
1548.258;-31.43
1548.264;-31.42
1548.27;-31.42
1548.276;-31.43
1548.282;-31.43
1548.288;-31.44
1548.294;-31.43
1548.3;-31.43
1548.306;-31.43
1548.312;-31.42
1548.318;-31.43
1548.323;-31.44
1548.329;-31.43
1548.335;-31.43
1548.341;-31.44
1548.347;-31.42
1548.353;-31.43
1548.359;-31.43
1548.365;-31.43
1548.371;-31.43
1548.377;-31.43
1548.383;-31.42
1548.389;-31.43
1548.395;-31.43
1548.401;-31.43
1548.407;-31.43
1548.413;-31.43
1548.419;-31.43
1548.425;-31.44
1548.431;-31.43
1548.437;-31.44
1548.443;-31.43
1548.449;-31.44
1548.455;-31.43
1548.461;-31.43
1548.467;-31.44
1548.473;-31.43
1548.479;-31.43
1548.485;-31.43
1548.491;-31.43
1548.497;-31.43
1548.503;-31.43
1548.509;-31.44
1548.515;-31.44
1548.521;-31.44
1548.527;-31.44
1548.533;-31.43
1548.539;-31.44
1548.545;-31.43
1548.551;-31.43
1548.557;-31.43
1548.563;-31.44
1548.568;-31.44
1548.574;-31.44
1548.58;-31.43
1548.586;-31.43
1548.592;-31.43
1548.598;-31.43
1548.604;-31.43
1548.61;-31.43
1548.616;-31.44
1548.622;-31.42
1548.628;-31.43
1548.634;-31.43
1548.64;-31.42
1548.646;-31.43
1548.652;-31.43
1548.658;-31.43
1548.664;-31.43
1548.67;-31.43
1548.676;-31.44
1548.682;-31.44
1548.688;-31.42
1548.694;-31.42
1548.7;-31.43
1548.706;-31.43
1548.712;-31.43
1548.718;-31.42
1548.724;-31.43
1548.73;-31.43
1548.736;-31.43
1548.742;-31.43
1548.748;-31.42
1548.754;-31.42
1548.76;-31.43
1548.766;-31.43
1548.772;-31.43
1548.778;-31.43
1548.784;-31.43
1548.79;-31.42
1548.796;-31.42
1548.802;-31.43
1548.808;-31.43
1548.814;-31.43
1548.82;-31.43
1548.826;-31.43
1548.832;-31.43
1548.838;-31.43
1548.844;-31.42
1548.849;-31.43
1548.855;-31.42
1548.861;-31.42
1548.867;-31.43
1548.873;-31.43
1548.879;-31.43
1548.885;-31.43
1548.891;-31.42
1548.897;-31.43
1548.903;-31.42
1548.909;-31.43
1548.915;-31.43
1548.921;-31.43
1548.927;-31.43
1548.933;-31.43
1548.939;-31.42
1548.945;-31.43
1548.951;-31.42
1548.957;-31.43
1548.963;-31.42
1548.969;-31.42
1548.975;-31.43
1548.981;-31.42
1548.987;-31.43
1548.993;-31.42
1548.999;-31.42
1549.005;-31.42
1549.011;-31.42
1549.017;-31.42
1549.023;-31.42
1549.029;-31.42
1549.035;-31.42
1549.041;-31.42
1549.047;-31.42
1549.053;-31.42
1549.059;-31.43
1549.065;-31.42
1549.071;-31.42
1549.077;-31.43
1549.083;-31.42
1549.089;-31.42
1549.094;-31.42
1549.1;-31.43
1549.106;-31.41
1549.112;-31.42
1549.118;-31.42
1549.124;-31.42
1549.13;-31.42
1549.136;-31.42
1549.142;-31.42
1549.148;-31.42
1549.154;-31.42
1549.16;-31.42
1549.166;-31.41
1549.172;-31.42
1549.178;-31.42
1549.184;-31.42
1549.19;-31.41
1549.196;-31.42
1549.202;-31.42
1549.208;-31.42
1549.214;-31.42
1549.22;-31.41
1549.226;-31.42
1549.232;-31.42
1549.238;-31.42
1549.244;-31.42
1549.25;-31.41
1549.256;-31.41
1549.262;-31.42
1549.268;-31.41
1549.274;-31.41
1549.28;-31.42
1549.286;-31.41
1549.292;-31.41
1549.298;-31.42
1549.304;-31.42
1549.31;-31.41
1549.316;-31.41
1549.322;-31.42
1549.328;-31.42
1549.334;-31.41
1549.34;-31.42
1549.346;-31.42
1549.352;-31.42
1549.357;-31.42
1549.363;-31.41
1549.369;-31.41
1549.375;-31.41
1549.381;-31.41
1549.387;-31.41
1549.393;-31.41
1549.399;-31.41
1549.405;-31.41
1549.411;-31.41
1549.417;-31.41
1549.423;-31.4
1549.429;-31.41
1549.435;-31.41
1549.441;-31.41
1549.447;-31.41
1549.453;-31.41
1549.459;-31.41
1549.465;-31.41
1549.471;-31.41
1549.477;-31.41
1549.483;-31.41
1549.489;-31.4
1549.495;-31.41
1549.501;-31.41
1549.507;-31.41
1549.513;-31.41
1549.519;-31.41
1549.525;-31.41
1549.531;-31.41
1549.537;-31.41
1549.543;-31.41
1549.549;-31.41
1549.555;-31.41
1549.561;-31.4
1549.567;-31.41
1549.573;-31.41
1549.579;-31.4
1549.585;-31.4
1549.591;-31.4
1549.597;-31.41
1549.603;-31.4
1549.609;-31.41
1549.615;-31.41
1549.62;-31.4
1549.626;-31.41
1549.632;-31.41
1549.638;-31.4
1549.644;-31.39
1549.65;-31.4
1549.656;-31.4
1549.662;-31.4
1549.668;-31.4
1549.674;-31.4
1549.68;-31.4
1549.686;-31.4
1549.692;-31.4
1549.698;-31.4
1549.704;-31.4
1549.71;-31.4
1549.716;-31.4
1549.722;-31.4
1549.728;-31.39
1549.734;-31.39
1549.74;-31.41
1549.746;-31.4
1549.752;-31.39
1549.758;-31.39
1549.764;-31.4
1549.77;-31.4
1549.776;-31.4
1549.782;-31.39
1549.788;-31.39
1549.794;-31.39
1549.8;-31.4
1549.806;-31.39
1549.812;-31.39
1549.818;-31.39
1549.824;-31.39
1549.83;-31.39
1549.836;-31.38
1549.842;-31.39
1549.848;-31.39
1549.854;-31.38
1549.859;-31.39
1549.865;-31.38
1549.871;-31.39
1549.877;-31.39
1549.883;-31.39
1549.889;-31.39
1549.895;-31.38
1549.901;-31.38
1549.907;-31.38
1549.913;-31.39
1549.919;-31.38
1549.925;-31.38
1549.931;-31.38
1549.937;-31.38
1549.943;-31.38
1549.949;-31.38
1549.955;-31.38
1549.961;-31.38
1549.967;-31.38
1549.973;-31.38
1549.979;-31.38
1549.985;-31.38
1549.991;-31.37
1549.997;-31.37
1550.003;-31.38
1550.009;-31.38
1550.015;-31.38
1550.021;-31.38
1550.027;-31.37
1550.033;-31.38
1550.039;-31.36
1550.045;-31.37
1550.051;-31.36
1550.057;-31.37
1550.063;-31.37
1550.069;-31.36
1550.075;-31.36
1550.081;-31.36
1550.087;-31.37
1550.093;-31.36
1550.099;-31.36
1550.105;-31.36
1550.111;-31.36
1550.117;-31.37
1550.123;-31.37
1550.129;-31.36
1550.135;-31.36
1550.141;-31.35
1550.146;-31.35
1550.152;-31.35
1550.158;-31.36
1550.164;-31.35
1550.17;-31.35
1550.176;-31.35
1550.182;-31.35
1550.188;-31.35
1550.194;-31.36
1550.2;-31.35
1550.206;-31.35
1550.212;-31.35
1550.218;-31.35
1550.224;-31.35
1550.23;-31.35
1550.236;-31.35
1550.242;-31.35
1550.248;-31.35
1550.254;-31.35
1550.26;-31.34
1550.266;-31.34
1550.272;-31.35
1550.278;-31.34
1550.284;-31.34
1550.29;-31.34
1550.296;-31.34
1550.302;-31.34
1550.308;-31.34
1550.314;-31.33
1550.32;-31.33
1550.326;-31.34
1550.332;-31.33
1550.338;-31.33
1550.344;-31.33
1550.35;-31.33
1550.356;-31.33
1550.362;-31.33
1550.368;-31.33
1550.374;-31.33
1550.38;-31.33
1550.385;-31.33
1550.391;-31.33
1550.397;-31.32
1550.403;-31.33
1550.409;-31.32
1550.415;-31.32
1550.421;-31.32
1550.427;-31.32
1550.433;-31.32
1550.439;-31.32
1550.445;-31.31
1550.451;-31.31
1550.457;-31.31
1550.463;-31.32
1550.469;-31.32
1550.475;-31.32
1550.481;-31.31
1550.487;-31.32
1550.493;-31.32
1550.499;-31.32
1550.505;-31.32
1550.511;-31.31
1550.517;-31.31
1550.523;-31.31
1550.529;-31.31
1550.535;-31.31
1550.541;-31.31
1550.547;-31.3
1550.553;-31.31
1550.559;-31.3
1550.565;-31.31
1550.571;-31.31
1550.577;-31.3
1550.583;-31.31
1550.589;-31.3
1550.595;-31.31
1550.601;-31.3
1550.607;-31.31
1550.613;-31.3
1550.619;-31.3
1550.625;-31.3
1550.631;-31.3
1550.637;-31.3
1550.643;-31.29
1550.648;-31.3
1550.654;-31.29
1550.66;-31.3
1550.666;-31.3
1550.672;-31.29
1550.678;-31.29
1550.684;-31.29
1550.69;-31.29
1550.696;-31.28
1550.702;-31.29
1550.708;-31.29
1550.714;-31.28
1550.72;-31.29
1550.726;-31.29
1550.732;-31.28
1550.738;-31.28
1550.744;-31.28
1550.75;-31.29
1550.756;-31.29
1550.762;-31.29
1550.768;-31.28
1550.774;-31.28
1550.78;-31.28
1550.786;-31.28
1550.792;-31.28
1550.798;-31.28
1550.804;-31.27
1550.81;-31.27
1550.816;-31.28
1550.822;-31.27
1550.828;-31.27
1550.834;-31.27
1550.84;-31.27
1550.846;-31.27
1550.852;-31.27
1550.858;-31.27
1550.864;-31.27
1550.87;-31.27
1550.876;-31.27
1550.882;-31.26
1550.888;-31.27
1550.894;-31.27
1550.9;-31.27
1550.906;-31.26
1550.911;-31.27
1550.917;-31.26
1550.923;-31.26
1550.929;-31.26
1550.935;-31.26
1550.941;-31.25
1550.947;-31.26
1550.953;-31.25
1550.959;-31.25
1550.965;-31.25
1550.971;-31.26
1550.977;-31.25
1550.983;-31.25
1550.989;-31.25
1550.995;-31.25
1551.001;-31.25
1551.007;-31.25
1551.013;-31.25
1551.019;-31.24
1551.025;-31.25
1551.031;-31.25
1551.037;-31.25
1551.043;-31.24
1551.049;-31.25
1551.055;-31.25
1551.061;-31.24
1551.067;-31.24
1551.073;-31.24
1551.079;-31.24
1551.085;-31.24
1551.091;-31.23
1551.097;-31.24
1551.103;-31.24
1551.109;-31.24
1551.115;-31.23
1551.121;-31.24
1551.127;-31.24
1551.133;-31.24
1551.139;-31.24
1551.145;-31.24
1551.151;-31.24
1551.156;-31.24
1551.162;-31.24
1551.168;-31.24
1551.174;-31.24
1551.18;-31.23
1551.186;-31.23
1551.192;-31.23
1551.198;-31.23
1551.204;-31.23
1551.21;-31.23
1551.216;-31.22
1551.222;-31.22
1551.228;-31.23
1551.234;-31.22
1551.24;-31.22
1551.246;-31.23
1551.252;-31.22
1551.258;-31.22
1551.264;-31.22
1551.27;-31.22
1551.276;-31.22
1551.282;-31.22
1551.288;-31.22
1551.294;-31.22
1551.3;-31.22
1551.306;-31.23
1551.312;-31.22
1551.318;-31.22
1551.324;-31.21
1551.33;-31.21
1551.336;-31.21
1551.342;-31.21
1551.348;-31.21
1551.354;-31.21
1551.36;-31.2
1551.366;-31.21
1551.372;-31.21
1551.378;-31.21
1551.384;-31.22
1551.39;-31.21
1551.396;-31.21
1551.402;-31.21
1551.408;-31.21
1551.414;-31.21
1551.42;-31.21
1551.426;-31.21
1551.432;-31.21
1551.438;-31.21
1551.443;-31.21
1551.449;-31.21
1551.455;-31.2
1551.461;-31.2
1551.467;-31.2
1551.473;-31.2
1551.479;-31.21
1551.485;-31.2
1551.491;-31.2
1551.497;-31.2
1551.503;-31.2
1551.509;-31.19
1551.515;-31.19
1551.521;-31.2
1551.527;-31.19
1551.533;-31.2
1551.539;-31.21
1551.545;-31.2
1551.551;-31.2
1551.557;-31.2
1551.563;-31.2
1551.569;-31.2
1551.575;-31.19
1551.581;-31.19
1551.587;-31.19
1551.593;-31.19
1551.599;-31.19
1551.605;-31.18
1551.611;-31.19
1551.617;-31.18
1551.623;-31.18
1551.629;-31.18
1551.635;-31.19
1551.641;-31.18
1551.647;-31.19
1551.653;-31.19
1551.659;-31.19
1551.665;-31.18
1551.671;-31.18
1551.677;-31.18
1551.682;-31.19
1551.688;-31.18
1551.694;-31.18
1551.7;-31.19
1551.706;-31.18
1551.712;-31.18
1551.718;-31.18
1551.724;-31.17
1551.73;-31.18
1551.736;-31.18
1551.742;-31.17
1551.748;-31.16
1551.754;-31.18
1551.76;-31.18
1551.766;-31.17
1551.772;-31.18
1551.778;-31.17
1551.784;-31.18
1551.79;-31.18
1551.796;-31.17
1551.802;-31.17
1551.808;-31.17
1551.814;-31.17
1551.82;-31.17
1551.826;-31.16
1551.832;-31.17
1551.838;-31.16
1551.844;-31.16
1551.85;-31.17
1551.856;-31.16
1551.862;-31.16
1551.868;-31.16
1551.874;-31.16
1551.88;-31.16
1551.886;-31.16
1551.892;-31.15
1551.898;-31.15
1551.904;-31.16
1551.91;-31.16
1551.916;-31.16
1551.922;-31.15
1551.928;-31.16
1551.934;-31.15
1551.939;-31.15
1551.945;-31.16
1551.951;-31.16
1551.957;-31.15
1551.963;-31.15
1551.969;-31.15
1551.975;-31.15
1551.981;-31.14
1551.987;-31.15
1551.993;-31.14
1551.999;-31.15
1552.005;-31.14
1552.011;-31.14
1552.017;-31.14
1552.023;-31.14
1552.029;-31.14
1552.035;-31.14
1552.041;-31.14
1552.047;-31.14
1552.053;-31.14
1552.059;-31.15
1552.065;-31.14
1552.071;-31.13
1552.077;-31.13
1552.083;-31.14
1552.089;-31.13
1552.095;-31.13
1552.101;-31.13
1552.107;-31.13
1552.113;-31.13
1552.119;-31.13
1552.125;-31.13
1552.131;-31.12
1552.137;-31.13
1552.143;-31.12
1552.149;-31.12
1552.155;-31.12
1552.161;-31.11
1552.167;-31.11
1552.173;-31.12
1552.179;-31.11
1552.185;-31.11
1552.191;-31.11
1552.197;-31.11
1552.203;-31.11
1552.208;-31.11
1552.214;-31.1
1552.22;-31.11
1552.226;-31.11
1552.232;-31.1
1552.238;-31.11
1552.244;-31.1
1552.25;-31.11
1552.256;-31.1
1552.262;-31.1
1552.268;-31.1
1552.274;-31.1
1552.28;-31.1
1552.286;-31.09
1552.292;-31.08
1552.298;-31.09
1552.304;-31.08
1552.31;-31.08
1552.316;-31.09
1552.322;-31.09
1552.328;-31.09
1552.334;-31.09
1552.34;-31.09
1552.346;-31.08
1552.352;-31.09
1552.358;-31.07
1552.364;-31.07
1552.37;-31.08
1552.376;-31.08
1552.382;-31.07
1552.388;-31.07
1552.394;-31.08
1552.4;-31.07
1552.406;-31.07
1552.412;-31.07
1552.418;-31.07
1552.424;-31.07
1552.43;-31.06
1552.436;-31.07
1552.442;-31.07
1552.448;-31.06
1552.453;-31.06
1552.459;-31.06
1552.465;-31.06
1552.471;-31.05
1552.477;-31.06
1552.483;-31.06
1552.489;-31.06
1552.495;-31.05
1552.501;-31.05
1552.507;-31.05
1552.513;-31.05
1552.519;-31.05
1552.525;-31.04
1552.531;-31.04
1552.537;-31.04
1552.543;-31.04
1552.549;-31.04
1552.555;-31.04
1552.561;-31.04
1552.567;-31.04
1552.573;-31.05
1552.579;-31.04
1552.585;-31.03
1552.591;-31.02
1552.597;-31.03
1552.603;-31.03
1552.609;-31.03
1552.615;-31.03
1552.621;-31.03
1552.627;-31.03
1552.633;-31.03
1552.639;-31.03
1552.645;-31.02
1552.651;-31.02
1552.657;-31.02
1552.663;-31.02
1552.669;-31.02
1552.675;-31.02
1552.681;-31.02
1552.687;-31.01
1552.693;-31.01
1552.699;-31.01
1552.705;-31.01
1552.711;-31.01
1552.717;-31.01
1552.723;-31.0
1552.729;-31.0
1552.734;-31.0
1552.74;-31.01
1552.746;-31.01
1552.752;-31.0
1552.758;-31.0
1552.764;-31.01
1552.77;-31.0
1552.776;-31.0
1552.782;-31.0
1552.788;-30.99
1552.794;-31.0
1552.8;-30.99
1552.806;-30.99
1552.812;-30.99
1552.818;-30.99
1552.824;-31.0
1552.83;-30.98
1552.836;-30.98
1552.842;-30.99
1552.848;-30.98
1552.854;-30.99
1552.86;-30.98
1552.866;-30.98
1552.872;-30.98
1552.878;-30.98
1552.884;-30.98
1552.89;-30.98
1552.896;-30.98
1552.902;-30.98
1552.908;-30.98
1552.914;-30.97
1552.92;-30.97
1552.926;-30.97
1552.932;-30.97
1552.938;-30.97
1552.944;-30.97
1552.95;-30.96
1552.956;-30.96
1552.962;-30.96
1552.968;-30.96
1552.974;-30.96
1552.979;-30.96
1552.985;-30.96
1552.991;-30.96
1552.997;-30.96
1553.003;-30.95
1553.009;-30.95
1553.015;-30.95
1553.021;-30.95
1553.027;-30.95
1553.033;-30.95
1553.039;-30.95
1553.045;-30.94
1553.051;-30.94
1553.057;-30.94
1553.063;-30.94
1553.069;-30.94
1553.075;-30.94
1553.081;-30.94
1553.087;-30.93
1553.093;-30.93
1553.099;-30.93
1553.105;-30.93
1553.111;-30.93
1553.117;-30.93
1553.123;-30.93
1553.129;-30.93
1553.135;-30.93
1553.141;-30.92
1553.147;-30.92
1553.153;-30.92
1553.159;-30.91
1553.165;-30.92
1553.171;-30.91
1553.177;-30.91
1553.183;-30.9
1553.189;-30.91
1553.195;-30.91
1553.201;-30.91
1553.207;-30.91
1553.213;-30.9
1553.219;-30.9
1553.225;-30.9
1553.23;-30.91
1553.236;-30.9
1553.242;-30.89
1553.248;-30.9
1553.254;-30.88
1553.26;-30.89
1553.266;-30.88
1553.272;-30.89
1553.278;-30.88
1553.284;-30.88
1553.29;-30.88
1553.296;-30.88
1553.302;-30.88
1553.308;-30.88
1553.314;-30.88
1553.32;-30.88
1553.326;-30.87
1553.332;-30.87
1553.338;-30.87
1553.344;-30.87
1553.35;-30.87
1553.356;-30.87
1553.362;-30.86
1553.368;-30.86
1553.374;-30.86
1553.38;-30.86
1553.386;-30.86
1553.392;-30.86
1553.398;-30.85
1553.404;-30.85
1553.41;-30.86
1553.416;-30.85
1553.422;-30.85
1553.428;-30.85
1553.434;-30.85
1553.44;-30.85
1553.446;-30.84
1553.452;-30.84
1553.458;-30.84
1553.464;-30.84
1553.47;-30.84
1553.476;-30.83
1553.482;-30.83
1553.488;-30.83
1553.494;-30.82
1553.5;-30.83
1553.505;-30.83
1553.511;-30.82
1553.517;-30.82
1553.523;-30.82
1553.529;-30.82
1553.535;-30.82
1553.541;-30.82
1553.547;-30.81
1553.553;-30.81
1553.559;-30.81
1553.565;-30.81
1553.571;-30.82
1553.577;-30.8
1553.583;-30.8
1553.589;-30.8
1553.595;-30.8
1553.601;-30.8
1553.607;-30.79
1553.613;-30.8
1553.619;-30.79
1553.625;-30.79
1553.631;-30.79
1553.637;-30.79
1553.643;-30.79
1553.649;-30.78
1553.655;-30.78
1553.661;-30.79
1553.667;-30.79
1553.673;-30.78
1553.679;-30.78
1553.685;-30.78
1553.691;-30.78
1553.697;-30.77
1553.703;-30.77
1553.709;-30.77
1553.715;-30.76
1553.721;-30.76
1553.727;-30.77
1553.733;-30.76
1553.739;-30.75
1553.745;-30.76
1553.75;-30.75
1553.756;-30.75
1553.762;-30.75
1553.768;-30.75
1553.774;-30.75
1553.78;-30.74
1553.786;-30.74
1553.792;-30.74
1553.798;-30.74
1553.804;-30.73
1553.81;-30.73
1553.816;-30.73
1553.822;-30.73
1553.828;-30.72
1553.834;-30.73
1553.84;-30.73
1553.846;-30.73
1553.852;-30.72
1553.858;-30.71
1553.864;-30.72
1553.87;-30.71
1553.876;-30.72
1553.882;-30.72
1553.888;-30.71
1553.894;-30.71
1553.9;-30.71
1553.906;-30.71
1553.912;-30.7
1553.918;-30.71
1553.924;-30.7
1553.93;-30.7
1553.936;-30.7
1553.942;-30.7
1553.948;-30.71
1553.954;-30.7
1553.96;-30.71
1553.966;-30.7
1553.972;-30.69
1553.978;-30.7
1553.984;-30.69
1553.99;-30.69
1553.996;-30.69
1554.002;-30.7
1554.008;-30.69
1554.014;-30.69
1554.02;-30.69
1554.026;-30.69
1554.031;-30.69
1554.037;-30.68
1554.043;-30.68
1554.049;-30.69
1554.055;-30.68
1554.061;-30.67
1554.067;-30.68
1554.073;-30.68
1554.079;-30.68
1554.085;-30.67
1554.091;-30.67
1554.097;-30.67
1554.103;-30.67
1554.109;-30.67
1554.115;-30.66
1554.121;-30.67
1554.127;-30.66
1554.133;-30.66
1554.139;-30.66
1554.145;-30.67
1554.151;-30.66
1554.157;-30.66
1554.163;-30.66
1554.169;-30.66
1554.175;-30.65
1554.181;-30.66
1554.187;-30.66
1554.193;-30.65
1554.199;-30.65
1554.205;-30.65
1554.211;-30.65
1554.217;-30.65
1554.223;-30.65
1554.229;-30.64
1554.235;-30.65
1554.241;-30.64
1554.247;-30.63
1554.253;-30.64
1554.259;-30.64
1554.265;-30.64
1554.271;-30.64
1554.276;-30.64
1554.282;-30.63
1554.288;-30.63
1554.294;-30.62
1554.3;-30.63
1554.306;-30.62
1554.312;-30.63
1554.318;-30.63
1554.324;-30.62
1554.33;-30.62
1554.336;-30.62
1554.342;-30.62
1554.348;-30.62
1554.354;-30.62
1554.36;-30.62
1554.366;-30.61
1554.372;-30.61
1554.378;-30.61
1554.384;-30.61
1554.39;-30.6
1554.396;-30.61
1554.402;-30.61
1554.408;-30.61
1554.414;-30.61
1554.42;-30.6
1554.426;-30.6
1554.432;-30.6
1554.438;-30.6
1554.444;-30.61
1554.45;-30.6
1554.456;-30.6
1554.462;-30.6
1554.468;-30.6
1554.474;-30.6
1554.48;-30.6
1554.486;-30.59
1554.492;-30.59
1554.498;-30.59
1554.504;-30.59
1554.51;-30.59
1554.516;-30.59
1554.521;-30.58
1554.527;-30.58
1554.533;-30.58
1554.539;-30.57
1554.545;-30.57
1554.551;-30.58
1554.557;-30.57
1554.563;-30.57
1554.569;-30.57
1554.575;-30.58
1554.581;-30.58
1554.587;-30.57
1554.593;-30.57
1554.599;-30.56
1554.605;-30.56
1554.611;-30.56
1554.617;-30.57
1554.623;-30.56
1554.629;-30.56
1554.635;-30.56
1554.641;-30.56
1554.647;-30.55
1554.653;-30.55
1554.659;-30.56
1554.665;-30.55
1554.671;-30.55
1554.677;-30.55
1554.683;-30.55
1554.689;-30.54
1554.695;-30.55
1554.701;-30.54
1554.707;-30.54
1554.713;-30.54
1554.719;-30.54
1554.725;-30.54
1554.731;-30.54
1554.737;-30.54
1554.743;-30.53
1554.749;-30.54
1554.755;-30.53
1554.761;-30.53
1554.767;-30.53
1554.773;-30.52
1554.779;-30.53
1554.785;-30.53
1554.791;-30.52
1554.797;-30.53
1554.802;-30.53
1554.808;-30.52
1554.814;-30.52
1554.82;-30.52
1554.826;-30.51
1554.832;-30.51
1554.838;-30.53
1554.844;-30.52
1554.85;-30.52
1554.856;-30.52
1554.862;-30.51
1554.868;-30.51
1554.874;-30.51
1554.88;-30.5
1554.886;-30.5
1554.892;-30.51
1554.898;-30.5
1554.904;-30.51
1554.91;-30.49
1554.916;-30.5
1554.922;-30.5
1554.928;-30.5
1554.934;-30.5
1554.94;-30.49
1554.946;-30.49
1554.952;-30.5
1554.958;-30.49
1554.964;-30.49
1554.97;-30.49
1554.976;-30.49
1554.982;-30.49
1554.988;-30.49
1554.994;-30.48
1555.0;-30.49
1555.006;-30.49
1555.012;-30.49
1555.018;-30.48
1555.024;-30.48
1555.03;-30.48
1555.036;-30.47
1555.042;-30.48
1555.047;-30.48
1555.053;-30.48
1555.059;-30.47
1555.065;-30.47
1555.071;-30.47
1555.077;-30.47
