: Project: test
: Sample Rate: 800
: Start Time: 2023.07.07 12:16:02.692521
index; timestamp; CH_1_R_1; 
7674; 12:16:12.278025; 1543.5205; 
7675; 12:16:12.279275; 1543.5189; 
7676; 12:16:12.280525; 1543.5185; 
7677; 12:16:12.281775; 1543.5171; 
7678; 12:16:12.283025; 1543.5169; 
7679; 12:16:12.284275; 1543.5157; 
7680; 12:16:12.285525; 1543.5163; 
7681; 12:16:12.286775; 1543.5177; 
7682; 12:16:12.288025; 1543.5181; 
7683; 12:16:12.289275; 1543.5199; 
7684; 12:16:12.290525; 1543.5198; 
7685; 12:16:12.291775; 1543.5215; 
7686; 12:16:12.293025; 1543.5213; 
7687; 12:16:12.294275; 1543.5198; 
7688; 12:16:12.295525; 1543.5179; 
7689; 12:16:12.296775; 1543.5169; 
7690; 12:16:12.298025; 1543.5164; 
7691; 12:16:12.299275; 1543.5168; 
7692; 12:16:12.300525; 1543.5166; 
7693; 12:16:12.301775; 1543.5172; 
7694; 12:16:12.303025; 1543.5180; 
7695; 12:16:12.304275; 1543.5191; 
7696; 12:16:12.305525; 1543.5197; 
7697; 12:16:12.306775; 1543.5207; 
7698; 12:16:12.308025; 1543.5214; 
7699; 12:16:12.309275; 1543.5200; 
7700; 12:16:12.310525; 1543.5190; 
7701; 12:16:12.311775; 1543.5184; 
7702; 12:16:12.313025; 1543.5176; 
7703; 12:16:12.314275; 1543.5175; 
7704; 12:16:12.315525; 1543.5175; 
7705; 12:16:12.316775; 1543.5163; 
7706; 12:16:12.318025; 1543.5169; 
7707; 12:16:12.319275; 1543.5187; 
7708; 12:16:12.320525; 1543.5189; 
7709; 12:16:12.321775; 1543.5190; 
7710; 12:16:12.323025; 1543.5190; 
7711; 12:16:12.324275; 1543.5208; 
7712; 12:16:12.325525; 1543.5205; 
7713; 12:16:12.326775; 1543.5196; 
7714; 12:16:12.328025; 1543.5187; 
7715; 12:16:12.329275; 1543.5178; 
7716; 12:16:12.330525; 1543.5178; 
7717; 12:16:12.331775; 1543.5171; 
7718; 12:16:12.333025; 1543.5176; 
7719; 12:16:12.334275; 1543.5177; 
7720; 12:16:12.335525; 1543.5177; 
7721; 12:16:12.336775; 1543.5179; 
7722; 12:16:12.338025; 1543.5186; 
7723; 12:16:12.339275; 1543.5190; 
7724; 12:16:12.340525; 1543.5184; 
7725; 12:16:12.341775; 1543.5185; 
7726; 12:16:12.343025; 1543.5187; 
7727; 12:16:12.344275; 1543.5182; 
7728; 12:16:12.345525; 1543.5188; 
7729; 12:16:12.346775; 1543.5193; 
7730; 12:16:12.348025; 1543.5190; 
7731; 12:16:12.349275; 1543.5189; 
7732; 12:16:12.350525; 1543.5182; 
7733; 12:16:12.351775; 1543.5177; 
7734; 12:16:12.353025; 1543.5187; 
7735; 12:16:12.354275; 1543.5171; 
7736; 12:16:12.355525; 1543.5170; 
7737; 12:16:12.356775; 1543.5188; 
7738; 12:16:12.358025; 1543.5190; 
7739; 12:16:12.359275; 1543.5201; 
7740; 12:16:12.360525; 1543.5202; 
7741; 12:16:12.361775; 1543.5202; 
7742; 12:16:12.363025; 1543.5191; 
7743; 12:16:12.364275; 1543.5179; 
7744; 12:16:12.365525; 1543.5172; 
7745; 12:16:12.366775; 1543.5170; 
7746; 12:16:12.368025; 1543.5163; 
7747; 12:16:12.369275; 1543.5168; 
7748; 12:16:12.370525; 1543.5174; 
7749; 12:16:12.371775; 1543.5180; 
7750; 12:16:12.373025; 1543.5192; 
7751; 12:16:12.374275; 1543.5203; 
7752; 12:16:12.375525; 1543.5203; 
7753; 12:16:12.376775; 1543.5207; 
7754; 12:16:12.378025; 1543.5196; 
7755; 12:16:12.379275; 1543.5188; 
7756; 12:16:12.380525; 1543.5179; 
7757; 12:16:12.381775; 1543.5182; 
7758; 12:16:12.383025; 1543.5183; 
7759; 12:16:12.384275; 1543.5192; 
7760; 12:16:12.385525; 1543.5183; 
7761; 12:16:12.386775; 1543.5176; 
7762; 12:16:12.388025; 1543.5182; 
7763; 12:16:12.389275; 1543.5190; 
7764; 12:16:12.390525; 1543.5191; 
7765; 12:16:12.391775; 1543.5192; 
7766; 12:16:12.393025; 1543.5182; 
7767; 12:16:12.394275; 1543.5180; 
7768; 12:16:12.395525; 1543.5177; 
7769; 12:16:12.396775; 1543.5187; 
7770; 12:16:12.398025; 1543.5177; 
7771; 12:16:12.399275; 1543.5186; 
7772; 12:16:12.400525; 1543.5186; 
7773; 12:16:12.401775; 1543.5186; 
7774; 12:16:12.403025; 1543.5191; 
7775; 12:16:12.404275; 1543.5183; 
7776; 12:16:12.405525; 1543.5172; 
7777; 12:16:12.406775; 1543.5176; 
7778; 12:16:12.408025; 1543.5169; 
7779; 12:16:12.409275; 1543.5163; 
7780; 12:16:12.410525; 1543.5174; 
7781; 12:16:12.411775; 1543.5179; 
7782; 12:16:12.413025; 1543.5189; 
7783; 12:16:12.414275; 1543.5201; 
7784; 12:16:12.415525; 1543.5201; 
7785; 12:16:12.416775; 1543.5203; 
7786; 12:16:12.418025; 1543.5200; 
7787; 12:16:12.419275; 1543.5199; 
7788; 12:16:12.420525; 1543.5180; 
7789; 12:16:12.421775; 1543.5189; 
7790; 12:16:12.423025; 1543.5188; 
7791; 12:16:12.424275; 1543.5182; 
7792; 12:16:12.425525; 1543.5187; 
7793; 12:16:12.426775; 1543.5187; 
7794; 12:16:12.428025; 1543.5182; 
7795; 12:16:12.429275; 1543.5180; 
7796; 12:16:12.430525; 1543.5165; 
7797; 12:16:12.431775; 1543.5171; 
7798; 12:16:12.433025; 1543.5175; 
7799; 12:16:12.434275; 1543.5171; 
7800; 12:16:12.435525; 1543.5181; 
7801; 12:16:12.436775; 1543.5198; 
7802; 12:16:12.438025; 1543.5205; 
7803; 12:16:12.439275; 1543.5195; 
7804; 12:16:12.440525; 1543.5196; 
7805; 12:16:12.441775; 1543.5201; 
7806; 12:16:12.443025; 1543.5200; 
7807; 12:16:12.444275; 1543.5191; 
7808; 12:16:12.445525; 1543.5182; 
7809; 12:16:12.446775; 1543.5180; 
7810; 12:16:12.448025; 1543.5177; 
7811; 12:16:12.449275; 1543.5164; 
7812; 12:16:12.450525; 1543.5160; 
7813; 12:16:12.451775; 1543.5171; 
7814; 12:16:12.453025; 1543.5181; 
7815; 12:16:12.454275; 1543.5189; 
7816; 12:16:12.455525; 1543.5198; 
7817; 12:16:12.456775; 1543.5198; 
7818; 12:16:12.458025; 1543.5198; 
7819; 12:16:12.459275; 1543.5200; 
7820; 12:16:12.460525; 1543.5184; 
7821; 12:16:12.461775; 1543.5171; 
7822; 12:16:12.463025; 1543.5167; 
7823; 12:16:12.464275; 1543.5161; 
7824; 12:16:12.465525; 1543.5158; 
7825; 12:16:12.466775; 1543.5167; 
7826; 12:16:12.468025; 1543.5180; 
7827; 12:16:12.469275; 1543.5193; 
7828; 12:16:12.470525; 1543.5198; 
7829; 12:16:12.471775; 1543.5200; 
7830; 12:16:12.473025; 1543.5200; 
7831; 12:16:12.474275; 1543.5198; 
7832; 12:16:12.475525; 1543.5206; 
7833; 12:16:12.476775; 1543.5204; 
7834; 12:16:12.478025; 1543.5192; 
7835; 12:16:12.479275; 1543.5193; 
7836; 12:16:12.480525; 1543.5189; 
7837; 12:16:12.481775; 1543.5178; 
7838; 12:16:12.483025; 1543.5168; 
7839; 12:16:12.484275; 1543.5167; 
7840; 12:16:12.485525; 1543.5173; 
7841; 12:16:12.486775; 1543.5177; 
7842; 12:16:12.488025; 1543.5182; 
7843; 12:16:12.489275; 1543.5181; 
7844; 12:16:12.490525; 1543.5189; 
7845; 12:16:12.491775; 1543.5193; 
7846; 12:16:12.493025; 1543.5196; 
7847; 12:16:12.494275; 1543.5195; 
7848; 12:16:12.495525; 1543.5188; 
7849; 12:16:12.496775; 1543.5189; 
7850; 12:16:12.498025; 1543.5183; 
7851; 12:16:12.499275; 1543.5176; 
7852; 12:16:12.500525; 1543.5176; 
7853; 12:16:12.501775; 1543.5186; 
7854; 12:16:12.503025; 1543.5193; 
7855; 12:16:12.504275; 1543.5200; 
7856; 12:16:12.505525; 1543.5203; 
7857; 12:16:12.506775; 1543.5193; 
7858; 12:16:12.508025; 1543.5190; 
7859; 12:16:12.509275; 1543.5190; 
7860; 12:16:12.510525; 1543.5188; 
7861; 12:16:12.511775; 1543.5196; 
7862; 12:16:12.513025; 1543.5194; 
7863; 12:16:12.514275; 1543.5186; 
7864; 12:16:12.515525; 1543.5181; 
7865; 12:16:12.516775; 1543.5189; 
7866; 12:16:12.518025; 1543.5187; 
7867; 12:16:12.519275; 1543.5194; 
7868; 12:16:12.520525; 1543.5199; 
7869; 12:16:12.521775; 1543.5187; 
7870; 12:16:12.523025; 1543.5186; 
7871; 12:16:12.524275; 1543.5174; 
7872; 12:16:12.525525; 1543.5171; 
7873; 12:16:12.526775; 1543.5177; 
7874; 12:16:12.528025; 1543.5186; 
7875; 12:16:12.529275; 1543.5200; 
7876; 12:16:12.530525; 1543.5213; 
7877; 12:16:12.531775; 1543.5206; 
7878; 12:16:12.533025; 1543.5200; 
7879; 12:16:12.534275; 1543.5184; 
7880; 12:16:12.535525; 1543.5178; 
7881; 12:16:12.536775; 1543.5169; 
7882; 12:16:12.538025; 1543.5164; 
7883; 12:16:12.539275; 1543.5168; 
7884; 12:16:12.540525; 1543.5174; 
7885; 12:16:12.541775; 1543.5186; 
7886; 12:16:12.543025; 1543.5194; 
7887; 12:16:12.544275; 1543.5201; 
7888; 12:16:12.545525; 1543.5195; 
7889; 12:16:12.546775; 1543.5194; 
7890; 12:16:12.548025; 1543.5196; 
7891; 12:16:12.549275; 1543.5183; 
7892; 12:16:12.550525; 1543.5184; 
7893; 12:16:12.551775; 1543.5177; 
7894; 12:16:12.553025; 1543.5178; 
7895; 12:16:12.554275; 1543.5174; 
7896; 12:16:12.555525; 1543.5171; 
7897; 12:16:12.556775; 1543.5164; 
7898; 12:16:12.558025; 1543.5172; 
7899; 12:16:12.559275; 1543.5178; 
7900; 12:16:12.560525; 1543.5188; 
7901; 12:16:12.561775; 1543.5197; 
7902; 12:16:12.563025; 1543.5200; 
7903; 12:16:12.564275; 1543.5199; 
7904; 12:16:12.565525; 1543.5198; 
7905; 12:16:12.566775; 1543.5194; 
7906; 12:16:12.568025; 1543.5197; 
7907; 12:16:12.569275; 1543.5189; 
7908; 12:16:12.570525; 1543.5176; 
7909; 12:16:12.571775; 1543.5170; 
7910; 12:16:12.573025; 1543.5167; 
7911; 12:16:12.574275; 1543.5172; 
7912; 12:16:12.575525; 1543.5180; 
7913; 12:16:12.576775; 1543.5181; 
7914; 12:16:12.578025; 1543.5192; 
7915; 12:16:12.579275; 1543.5198; 
7916; 12:16:12.580525; 1543.5198; 
7917; 12:16:12.581775; 1543.5189; 
7918; 12:16:12.583025; 1543.5190; 
7919; 12:16:12.584275; 1543.5187; 
7920; 12:16:12.585525; 1543.5178; 
7921; 12:16:12.586775; 1543.5173; 
7922; 12:16:12.588025; 1543.5171; 
7923; 12:16:12.589275; 1543.5195; 
7924; 12:16:12.590525; 1543.5200; 
7925; 12:16:12.591775; 1543.5198; 
7926; 12:16:12.593025; 1543.5202; 
7927; 12:16:12.594275; 1543.5198; 
7928; 12:16:12.595525; 1543.5199; 
7929; 12:16:12.596775; 1543.5189; 
7930; 12:16:12.598025; 1543.5179; 
7931; 12:16:12.599275; 1543.5170; 
7932; 12:16:12.600525; 1543.5169; 
7933; 12:16:12.601775; 1543.5173; 
7934; 12:16:12.603025; 1543.5185; 
7935; 12:16:12.604275; 1543.5186; 
7936; 12:16:12.605525; 1543.5193; 
7937; 12:16:12.606775; 1543.5194; 
7938; 12:16:12.608025; 1543.5199; 
7939; 12:16:12.609275; 1543.5196; 
7940; 12:16:12.610525; 1543.5196; 
7941; 12:16:12.611775; 1543.5177; 
7942; 12:16:12.613025; 1543.5172; 
7943; 12:16:12.614275; 1543.5174; 
7944; 12:16:12.615525; 1543.5183; 
7945; 12:16:12.616775; 1543.5188; 
7946; 12:16:12.618025; 1543.5205; 
7947; 12:16:12.619275; 1543.5197; 
7948; 12:16:12.620525; 1543.5204; 
7949; 12:16:12.621775; 1543.5207; 
7950; 12:16:12.623025; 1543.5200; 
7951; 12:16:12.624275; 1543.5206; 
7952; 12:16:12.625525; 1543.5196; 
7953; 12:16:12.626775; 1543.5186; 
7954; 12:16:12.628025; 1543.5178; 
7955; 12:16:12.629275; 1543.5173; 
7956; 12:16:12.630525; 1543.5174; 
7957; 12:16:12.631775; 1543.5183; 
7958; 12:16:12.633025; 1543.5190; 
7959; 12:16:12.634275; 1543.5195; 
7960; 12:16:12.635525; 1543.5195; 
7961; 12:16:12.636775; 1543.5196; 
7962; 12:16:12.638025; 1543.5201; 
7963; 12:16:12.639275; 1543.5200; 
7964; 12:16:12.640525; 1543.5191; 
7965; 12:16:12.641775; 1543.5185; 
7966; 12:16:12.643025; 1543.5171; 
7967; 12:16:12.644275; 1543.5176; 
7968; 12:16:12.645525; 1543.5171; 
7969; 12:16:12.646775; 1543.5174; 
7970; 12:16:12.648025; 1543.5181; 
7971; 12:16:12.649275; 1543.5186; 
7972; 12:16:12.650525; 1543.5191; 
7973; 12:16:12.651775; 1543.5191; 
7974; 12:16:12.653025; 1543.5185; 
7975; 12:16:12.654275; 1543.5186; 
7976; 12:16:12.655525; 1543.5183; 
7977; 12:16:12.656775; 1543.5186; 
7978; 12:16:12.658025; 1543.5193; 
7979; 12:16:12.659275; 1543.5193; 
7980; 12:16:12.660525; 1543.5176; 
7981; 12:16:12.661775; 1543.5170; 
7982; 12:16:12.663025; 1543.5178; 
7983; 12:16:12.664275; 1543.5185; 
7984; 12:16:12.665525; 1543.5180; 
7985; 12:16:12.666775; 1543.5176; 
7986; 12:16:12.668025; 1543.5185; 
7987; 12:16:12.669275; 1543.5187; 
7988; 12:16:12.670525; 1543.5198; 
7989; 12:16:12.671775; 1543.5205; 
7990; 12:16:12.673025; 1543.5210; 
7991; 12:16:12.674275; 1543.5195; 
7992; 12:16:12.675525; 1543.5195; 
7993; 12:16:12.676775; 1543.5192; 
7994; 12:16:12.678025; 1543.5177; 
7995; 12:16:12.679275; 1543.5165; 
7996; 12:16:12.680525; 1543.5154; 
7997; 12:16:12.681775; 1543.5157; 
7998; 12:16:12.683025; 1543.5151; 
7999; 12:16:12.684275; 1543.5176; 
8000; 12:16:12.685525; 1543.5188; 
8001; 12:16:12.686775; 1543.5205; 
8002; 12:16:12.688025; 1543.5210; 
8003; 12:16:12.689275; 1543.5217; 
8004; 12:16:12.690525; 1543.5221; 
8005; 12:16:12.691775; 1543.5213; 
8006; 12:16:12.693025; 1543.5193; 
8007; 12:16:12.694275; 1543.5180; 
8008; 12:16:12.695525; 1543.5158; 
8009; 12:16:12.696775; 1543.5162; 
8010; 12:16:12.698025; 1543.5159; 
8011; 12:16:12.699275; 1543.5159; 
8012; 12:16:12.700525; 1543.5166; 
8013; 12:16:12.701775; 1543.5174; 
8014; 12:16:12.703025; 1543.5179; 
8015; 12:16:12.704275; 1543.5201; 
8016; 12:16:12.705525; 1543.5206; 
8017; 12:16:12.706775; 1543.5209; 
8018; 12:16:12.708025; 1543.5208; 
8019; 12:16:12.709275; 1543.5203; 
8020; 12:16:12.710525; 1543.5193; 
8021; 12:16:12.711775; 1543.5180; 
8022; 12:16:12.713025; 1543.5168; 
8023; 12:16:12.714275; 1543.5165; 
8024; 12:16:12.715525; 1543.5158; 
8025; 12:16:12.716775; 1543.5161; 
8026; 12:16:12.718025; 1543.5164; 
8027; 12:16:12.719275; 1543.5170; 
8028; 12:16:12.720525; 1543.5178; 
8029; 12:16:12.721775; 1543.5197; 
8030; 12:16:12.723025; 1543.5211; 
8031; 12:16:12.724275; 1543.5209; 
8032; 12:16:12.725525; 1543.5193; 
8033; 12:16:12.726775; 1543.5187; 
8034; 12:16:12.728025; 1543.5176; 
8035; 12:16:12.729275; 1543.5170; 
8036; 12:16:12.730525; 1543.5162; 
8037; 12:16:12.731775; 1543.5165; 
8038; 12:16:12.733025; 1543.5170; 
8039; 12:16:12.734275; 1543.5174; 
8040; 12:16:12.735525; 1543.5174; 
8041; 12:16:12.736775; 1543.5185; 
8042; 12:16:12.738025; 1543.5191; 
8043; 12:16:12.739275; 1543.5208; 
8044; 12:16:12.740525; 1543.5213; 
8045; 12:16:12.741775; 1543.5201; 
8046; 12:16:12.743025; 1543.5203; 
8047; 12:16:12.744275; 1543.5195; 
8048; 12:16:12.745525; 1543.5189; 
8049; 12:16:12.746775; 1543.5167; 
8050; 12:16:12.748025; 1543.5158; 
8051; 12:16:12.749275; 1543.5164; 
8052; 12:16:12.750525; 1543.5176; 
8053; 12:16:12.751775; 1543.5182; 
8054; 12:16:12.753025; 1543.5199; 
8055; 12:16:12.754275; 1543.5200; 
8056; 12:16:12.755525; 1543.5201; 
8057; 12:16:12.756775; 1543.5204; 
8058; 12:16:12.758025; 1543.5196; 
8059; 12:16:12.759275; 1543.5189; 
8060; 12:16:12.760525; 1543.5182; 
8061; 12:16:12.761775; 1543.5174; 
8062; 12:16:12.763025; 1543.5188; 
8063; 12:16:12.764275; 1543.5187; 
8064; 12:16:12.765525; 1543.5177; 
8065; 12:16:12.766775; 1543.5178; 
8066; 12:16:12.768025; 1543.5169; 
8067; 12:16:12.769275; 1543.5173; 
8068; 12:16:12.770525; 1543.5173; 
8069; 12:16:12.771775; 1543.5180; 
8070; 12:16:12.773025; 1543.5194; 
8071; 12:16:12.774275; 1543.5204; 
8072; 12:16:12.775525; 1543.5205; 
8073; 12:16:12.776775; 1543.5214; 
8074; 12:16:12.778025; 1543.5209; 
8075; 12:16:12.779275; 1543.5196; 
8076; 12:16:12.780525; 1543.5174; 
8077; 12:16:12.781775; 1543.5163; 
8078; 12:16:12.783025; 1543.5167; 
8079; 12:16:12.784275; 1543.5161; 
8080; 12:16:12.785525; 1543.5160; 
8081; 12:16:12.786775; 1543.5166; 
8082; 12:16:12.788025; 1543.5171; 
8083; 12:16:12.789275; 1543.5179; 
8084; 12:16:12.790525; 1543.5185; 
8085; 12:16:12.791775; 1543.5196; 
8086; 12:16:12.793025; 1543.5207; 
8087; 12:16:12.794275; 1543.5192; 
8088; 12:16:12.795525; 1543.5191; 
8089; 12:16:12.796775; 1543.5193; 
8090; 12:16:12.798025; 1543.5197; 
8091; 12:16:12.799275; 1543.5191; 
8092; 12:16:12.800525; 1543.5186; 
8093; 12:16:12.801775; 1543.5194; 
8094; 12:16:12.803025; 1543.5190; 
8095; 12:16:12.804275; 1543.5179; 
8096; 12:16:12.805525; 1543.5185; 
8097; 12:16:12.806775; 1543.5176; 
8098; 12:16:12.808025; 1543.5179; 
8099; 12:16:12.809275; 1543.5178; 
8100; 12:16:12.810525; 1543.5179; 
8101; 12:16:12.811775; 1543.5188; 
8102; 12:16:12.813025; 1543.5194; 
8103; 12:16:12.814275; 1543.5194; 
8104; 12:16:12.815525; 1543.5200; 
8105; 12:16:12.816775; 1543.5199; 
8106; 12:16:12.818025; 1543.5199; 
8107; 12:16:12.819275; 1543.5189; 
8108; 12:16:12.820525; 1543.5190; 
8109; 12:16:12.821775; 1543.5171; 
8110; 12:16:12.823025; 1543.5164; 
8111; 12:16:12.824275; 1543.5162; 
8112; 12:16:12.825525; 1543.5164; 
8113; 12:16:12.826775; 1543.5164; 
8114; 12:16:12.828025; 1543.5174; 
8115; 12:16:12.829275; 1543.5183; 
8116; 12:16:12.830525; 1543.5200; 
8117; 12:16:12.831775; 1543.5210; 
8118; 12:16:12.833025; 1543.5210; 
8119; 12:16:12.834275; 1543.5209; 
8120; 12:16:12.835525; 1543.5209; 
8121; 12:16:12.836775; 1543.5189; 
8122; 12:16:12.838025; 1543.5178; 
8123; 12:16:12.839275; 1543.5163; 
8124; 12:16:12.840525; 1543.5171; 
8125; 12:16:12.841775; 1543.5175; 
8126; 12:16:12.843025; 1543.5175; 
8127; 12:16:12.844275; 1543.5176; 
8128; 12:16:12.845525; 1543.5187; 
8129; 12:16:12.846775; 1543.5196; 
8130; 12:16:12.848025; 1543.5191; 
8131; 12:16:12.849275; 1543.5190; 
8132; 12:16:12.850525; 1543.5185; 
8133; 12:16:12.851775; 1543.5179; 
8134; 12:16:12.853025; 1543.5181; 
8135; 12:16:12.854275; 1543.5172; 
8136; 12:16:12.855525; 1543.5177; 
8137; 12:16:12.856775; 1543.5185; 
8138; 12:16:12.858025; 1543.5181; 
8139; 12:16:12.859275; 1543.5197; 
8140; 12:16:12.860525; 1543.5199; 
8141; 12:16:12.861775; 1543.5205; 
8142; 12:16:12.863025; 1543.5200; 
8143; 12:16:12.864275; 1543.5189; 
8144; 12:16:12.865525; 1543.5178; 
8145; 12:16:12.866775; 1543.5169; 
8146; 12:16:12.868025; 1543.5168; 
8147; 12:16:12.869275; 1543.5168; 
8148; 12:16:12.870525; 1543.5175; 
8149; 12:16:12.871775; 1543.5172; 
8150; 12:16:12.873025; 1543.5182; 
8151; 12:16:12.874275; 1543.5177; 
8152; 12:16:12.875525; 1543.5185; 
8153; 12:16:12.876775; 1543.5192; 
8154; 12:16:12.878025; 1543.5195; 
8155; 12:16:12.879275; 1543.5189; 
8156; 12:16:12.880525; 1543.5188; 
8157; 12:16:12.881775; 1543.5178; 
8158; 12:16:12.883025; 1543.5180; 
8159; 12:16:12.884275; 1543.5187; 
8160; 12:16:12.885525; 1543.5193; 
8161; 12:16:12.886775; 1543.5194; 
8162; 12:16:12.888025; 1543.5203; 
8163; 12:16:12.889275; 1543.5198; 
8164; 12:16:12.890525; 1543.5193; 
8165; 12:16:12.891775; 1543.5191; 
8166; 12:16:12.893025; 1543.5187; 
8167; 12:16:12.894275; 1543.5188; 
8168; 12:16:12.895525; 1543.5189; 
8169; 12:16:12.896775; 1543.5178; 
8170; 12:16:12.898025; 1543.5184; 
8171; 12:16:12.899275; 1543.5189; 
8172; 12:16:12.900525; 1543.5197; 
8173; 12:16:12.901775; 1543.5203; 
8174; 12:16:12.903025; 1543.5207; 
8175; 12:16:12.904275; 1543.5203; 
8176; 12:16:12.905525; 1543.5192; 
8177; 12:16:12.906775; 1543.5186; 
8178; 12:16:12.908025; 1543.5168; 
8179; 12:16:12.909275; 1543.5166; 
8180; 12:16:12.910525; 1543.5164; 
8181; 12:16:12.911775; 1543.5170; 
8182; 12:16:12.913025; 1543.5185; 
8183; 12:16:12.914275; 1543.5195; 
8184; 12:16:12.915525; 1543.5194; 
8185; 12:16:12.916775; 1543.5188; 
8186; 12:16:12.918025; 1543.5184; 
8187; 12:16:12.919275; 1543.5174; 
8188; 12:16:12.920525; 1543.5169; 
8189; 12:16:12.921775; 1543.5174; 
8190; 12:16:12.923025; 1543.5176; 
8191; 12:16:12.924275; 1543.5175; 
8192; 12:16:12.925525; 1543.5179; 
8193; 12:16:12.926775; 1543.5180; 
8194; 12:16:12.928025; 1543.5181; 
8195; 12:16:12.929275; 1543.5187; 
8196; 12:16:12.930525; 1543.5191; 
8197; 12:16:12.931775; 1543.5198; 
8198; 12:16:12.933025; 1543.5198; 
8199; 12:16:12.934275; 1543.5196; 
8200; 12:16:12.935525; 1543.5194; 
8201; 12:16:12.936775; 1543.5195; 
8202; 12:16:12.938025; 1543.5199; 
8203; 12:16:12.939275; 1543.5191; 
8204; 12:16:12.940525; 1543.5192; 
8205; 12:16:12.941775; 1543.5193; 
8206; 12:16:12.943025; 1543.5190; 
8207; 12:16:12.944275; 1543.5176; 
8208; 12:16:12.945525; 1543.5173; 
8209; 12:16:12.946775; 1543.5175; 
8210; 12:16:12.948025; 1543.5180; 
8211; 12:16:12.949275; 1543.5179; 
8212; 12:16:12.950525; 1543.5173; 
8213; 12:16:12.951775; 1543.5188; 
8214; 12:16:12.953025; 1543.5195; 
8215; 12:16:12.954275; 1543.5202; 
8216; 12:16:12.955525; 1543.5212; 
8217; 12:16:12.956775; 1543.5210; 
8218; 12:16:12.958025; 1543.5207; 
8219; 12:16:12.959275; 1543.5194; 
8220; 12:16:12.960525; 1543.5194; 
8221; 12:16:12.961775; 1543.5189; 
8222; 12:16:12.963025; 1543.5176; 
8223; 12:16:12.964275; 1543.5168; 
8224; 12:16:12.965525; 1543.5158; 
8225; 12:16:12.966775; 1543.5156; 
8226; 12:16:12.968025; 1543.5153; 
8227; 12:16:12.969275; 1543.5161; 
8228; 12:16:12.970525; 1543.5170; 
8229; 12:16:12.971775; 1543.5177; 
8230; 12:16:12.973025; 1543.5187; 
8231; 12:16:12.974275; 1543.5206; 
8232; 12:16:12.975525; 1543.5215; 
8233; 12:16:12.976775; 1543.5221; 
8234; 12:16:12.978025; 1543.5207; 
8235; 12:16:12.979275; 1543.5201; 
8236; 12:16:12.980525; 1543.5185; 
8237; 12:16:12.981775; 1543.5183; 
8238; 12:16:12.983025; 1543.5171; 
8239; 12:16:12.984275; 1543.5169; 
8240; 12:16:12.985525; 1543.5166; 
8241; 12:16:12.986775; 1543.5175; 
8242; 12:16:12.988025; 1543.5175; 
8243; 12:16:12.989275; 1543.5186; 
8244; 12:16:12.990525; 1543.5199; 
8245; 12:16:12.991775; 1543.5202; 
8246; 12:16:12.993025; 1543.5207; 
8247; 12:16:12.994275; 1543.5202; 
8248; 12:16:12.995525; 1543.5185; 
8249; 12:16:12.996775; 1543.5177; 
8250; 12:16:12.998025; 1543.5172; 
8251; 12:16:12.999275; 1543.5168; 
8252; 12:16:13.000525; 1543.5166; 
8253; 12:16:13.001775; 1543.5166; 
8254; 12:16:13.003025; 1543.5185; 
8255; 12:16:13.004275; 1543.5197; 
8256; 12:16:13.005525; 1543.5200; 
8257; 12:16:13.006775; 1543.5196; 
8258; 12:16:13.008025; 1543.5192; 
8259; 12:16:13.009275; 1543.5188; 
8260; 12:16:13.010525; 1543.5195; 
8261; 12:16:13.011775; 1543.5193; 
8262; 12:16:13.013025; 1543.5189; 
8263; 12:16:13.014275; 1543.5185; 
8264; 12:16:13.015525; 1543.5194; 
8265; 12:16:13.016775; 1543.5184; 
8266; 12:16:13.018025; 1543.5189; 
8267; 12:16:13.019275; 1543.5183; 
8268; 12:16:13.020525; 1543.5180; 
8269; 12:16:13.021775; 1543.5183; 
8270; 12:16:13.023025; 1543.5173; 
8271; 12:16:13.024275; 1543.5173; 
8272; 12:16:13.025525; 1543.5180; 
8273; 12:16:13.026775; 1543.5184; 
8274; 12:16:13.028025; 1543.5189; 
8275; 12:16:13.029275; 1543.5181; 
8276; 12:16:13.030525; 1543.5177; 
8277; 12:16:13.031775; 1543.5184; 
8278; 12:16:13.033025; 1543.5180; 
8279; 12:16:13.034275; 1543.5175; 
8280; 12:16:13.035525; 1543.5180; 
8281; 12:16:13.036775; 1543.5192; 
8282; 12:16:13.038025; 1543.5199; 
8283; 12:16:13.039275; 1543.5196; 
8284; 12:16:13.040525; 1543.5197; 
8285; 12:16:13.041775; 1543.5199; 
8286; 12:16:13.043025; 1543.5198; 
8287; 12:16:13.044275; 1543.5190; 
8288; 12:16:13.045525; 1543.5178; 
8289; 12:16:13.046775; 1543.5177; 
8290; 12:16:13.048025; 1543.5173; 
8291; 12:16:13.049275; 1543.5172; 
8292; 12:16:13.050525; 1543.5176; 
8293; 12:16:13.051775; 1543.5179; 
8294; 12:16:13.053025; 1543.5178; 
8295; 12:16:13.054275; 1543.5187; 
8296; 12:16:13.055525; 1543.5185; 
8297; 12:16:13.056775; 1543.5197; 
8298; 12:16:13.058025; 1543.5198; 
8299; 12:16:13.059275; 1543.5194; 
8300; 12:16:13.060525; 1543.5203; 
8301; 12:16:13.061775; 1543.5200; 
8302; 12:16:13.063025; 1543.5192; 
8303; 12:16:13.064275; 1543.5184; 
8304; 12:16:13.065525; 1543.5182; 
8305; 12:16:13.066775; 1543.5175; 
8306; 12:16:13.068025; 1543.5183; 
