: Project: test
: Sample Rate: 800
: Start Time: 2023.07.10 09:46:48.793702
index; timestamp; CH_1_R_1; 
12079; 09:47:03.886456; 1543.5062; 
12080; 09:47:03.887706; 1543.5104; 
12081; 09:47:03.888956; 1543.5082; 
12082; 09:47:03.890206; 1543.5090; 
12083; 09:47:03.891456; 1543.5107; 
12084; 09:47:03.892706; 1543.5078; 
12085; 09:47:03.893956; 1543.5116; 
12086; 09:47:03.895206; 1543.5107; 
12087; 09:47:03.896456; 1543.5067; 
12088; 09:47:03.897706; 1543.5108; 
12089; 09:47:03.898956; 1543.5086; 
12090; 09:47:03.900206; 1543.5091; 
12091; 09:47:03.901456; 1543.5108; 
12092; 09:47:03.902706; 1543.5082; 
12093; 09:47:03.903956; 1543.5115; 
12094; 09:47:03.905206; 1543.5104; 
12095; 09:47:03.906456; 1543.5060; 
12096; 09:47:03.907706; 1543.5104; 
12097; 09:47:03.908956; 1543.5081; 
12098; 09:47:03.910206; 1543.5085; 
12099; 09:47:03.911456; 1543.5109; 
12100; 09:47:03.912706; 1543.5083; 
12101; 09:47:03.913956; 1543.5122; 
12102; 09:47:03.915206; 1543.5113; 
12103; 09:47:03.916456; 1543.5068; 
12104; 09:47:03.917706; 1543.5108; 
12105; 09:47:03.918956; 1543.5086; 
12106; 09:47:03.920206; 1543.5086; 
12107; 09:47:03.921456; 1543.5109; 
12108; 09:47:03.922706; 1543.5090; 
12109; 09:47:03.923956; 1543.5122; 
12110; 09:47:03.925206; 1543.5116; 
12111; 09:47:03.926456; 1543.5073; 
12112; 09:47:03.927706; 1543.5114; 
12113; 09:47:03.928956; 1543.5092; 
12114; 09:47:03.930206; 1543.5092; 
12115; 09:47:03.931456; 1543.5113; 
12116; 09:47:03.932706; 1543.5088; 
12117; 09:47:03.933956; 1543.5124; 
12118; 09:47:03.935206; 1543.5114; 
12119; 09:47:03.936456; 1543.5066; 
12120; 09:47:03.937706; 1543.5115; 
12121; 09:47:03.938956; 1543.5093; 
12122; 09:47:03.940206; 1543.5094; 
12123; 09:47:03.941456; 1543.5116; 
12124; 09:47:03.942706; 1543.5090; 
12125; 09:47:03.943956; 1543.5128; 
12126; 09:47:03.945206; 1543.5118; 
12127; 09:47:03.946456; 1543.5074; 
12128; 09:47:03.947706; 1543.5117; 
12129; 09:47:03.948956; 1543.5097; 
12130; 09:47:03.950206; 1543.5099; 
12131; 09:47:03.951456; 1543.5123; 
12132; 09:47:03.952706; 1543.5098; 
12133; 09:47:03.953956; 1543.5129; 
12134; 09:47:03.955206; 1543.5121; 
12135; 09:47:03.956456; 1543.5075; 
12136; 09:47:03.957706; 1543.5122; 
12137; 09:47:03.958956; 1543.5100; 
12138; 09:47:03.960206; 1543.5098; 
12139; 09:47:03.961456; 1543.5120; 
12140; 09:47:03.962706; 1543.5100; 
12141; 09:47:03.963956; 1543.5136; 
12142; 09:47:03.965206; 1543.5130; 
12143; 09:47:03.966456; 1543.5083; 
12144; 09:47:03.967706; 1543.5126; 
12145; 09:47:03.968956; 1543.5102; 
12146; 09:47:03.970206; 1543.5098; 
12147; 09:47:03.971456; 1543.5128; 
12148; 09:47:03.972706; 1543.5107; 
12149; 09:47:03.973956; 1543.5137; 
12150; 09:47:03.975206; 1543.5138; 
12151; 09:47:03.976456; 1543.5089; 
12152; 09:47:03.977706; 1543.5134; 
12153; 09:47:03.978956; 1543.5110; 
12154; 09:47:03.980206; 1543.5095; 
12155; 09:47:03.981456; 1543.5123; 
12156; 09:47:03.982706; 1543.5104; 
12157; 09:47:03.983956; 1543.5131; 
12158; 09:47:03.985206; 1543.5138; 
12159; 09:47:03.986456; 1543.5087; 
12160; 09:47:03.987706; 1543.5136; 
12161; 09:47:03.988956; 1543.5115; 
12162; 09:47:03.990206; 1543.5094; 
12163; 09:47:03.991456; 1543.5127; 
12164; 09:47:03.992706; 1543.5111; 
12165; 09:47:03.993956; 1543.5130; 
12166; 09:47:03.995206; 1543.5136; 
12167; 09:47:03.996456; 1543.5089; 
12168; 09:47:03.997706; 1543.5138; 
12169; 09:47:03.998956; 1543.5113; 
12170; 09:47:04.000206; 1543.5086; 
12171; 09:47:04.001456; 1543.5126; 
12172; 09:47:04.002706; 1543.5104; 
12173; 09:47:04.003956; 1543.5124; 
12174; 09:47:04.005206; 1543.5133; 
12175; 09:47:04.006456; 1543.5095; 
12176; 09:47:04.007706; 1543.5140; 
12177; 09:47:04.008956; 1543.5119; 
12178; 09:47:04.010206; 1543.5087; 
12179; 09:47:04.011456; 1543.5123; 
12180; 09:47:04.012706; 1543.5105; 
12181; 09:47:04.013956; 1543.5123; 
12182; 09:47:04.015206; 1543.5135; 
12183; 09:47:04.016456; 1543.5096; 
12184; 09:47:04.017706; 1543.5138; 
12185; 09:47:04.018956; 1543.5118; 
12186; 09:47:04.020206; 1543.5086; 
12187; 09:47:04.021456; 1543.5121; 
12188; 09:47:04.022706; 1543.5103; 
12189; 09:47:04.023956; 1543.5121; 
12190; 09:47:04.025206; 1543.5132; 
12191; 09:47:04.026456; 1543.5093; 
12192; 09:47:04.027706; 1543.5134; 
12193; 09:47:04.028956; 1543.5113; 
12194; 09:47:04.030206; 1543.5079; 
12195; 09:47:04.031456; 1543.5114; 
12196; 09:47:04.032706; 1543.5097; 
12197; 09:47:04.033956; 1543.5116; 
12198; 09:47:04.035206; 1543.5129; 
12199; 09:47:04.036456; 1543.5091; 
12200; 09:47:04.037706; 1543.5138; 
12201; 09:47:04.038956; 1543.5119; 
12202; 09:47:04.040206; 1543.5085; 
12203; 09:47:04.041456; 1543.5117; 
12204; 09:47:04.042706; 1543.5097; 
12205; 09:47:04.043956; 1543.5112; 
12206; 09:47:04.045206; 1543.5121; 
12207; 09:47:04.046456; 1543.5077; 
12208; 09:47:04.047706; 1543.5123; 
12209; 09:47:04.048956; 1543.5100; 
12210; 09:47:04.050206; 1543.5071; 
12211; 09:47:04.051456; 1543.5109; 
12212; 09:47:04.052706; 1543.5094; 
12213; 09:47:04.053956; 1543.5112; 
12214; 09:47:04.055206; 1543.5123; 
12215; 09:47:04.056456; 1543.5086; 
12216; 09:47:04.057706; 1543.5129; 
12217; 09:47:04.058956; 1543.5106; 
12218; 09:47:04.060206; 1543.5071; 
12219; 09:47:04.061456; 1543.5106; 
12220; 09:47:04.062706; 1543.5086; 
12221; 09:47:04.063956; 1543.5099; 
12222; 09:47:04.065206; 1543.5111; 
12223; 09:47:04.066456; 1543.5073; 
12224; 09:47:04.067706; 1543.5118; 
12225; 09:47:04.068956; 1543.5099; 
12226; 09:47:04.070206; 1543.5070; 
12227; 09:47:04.071456; 1543.5106; 
12228; 09:47:04.072706; 1543.5090; 
12229; 09:47:04.073956; 1543.5102; 
12230; 09:47:04.075206; 1543.5115; 
12231; 09:47:04.076456; 1543.5077; 
12232; 09:47:04.077706; 1543.5118; 
12233; 09:47:04.078956; 1543.5099; 
12234; 09:47:04.080206; 1543.5062; 
12235; 09:47:04.081456; 1543.5101; 
12236; 09:47:04.082706; 1543.5080; 
12237; 09:47:04.083956; 1543.5089; 
12238; 09:47:04.085206; 1543.5104; 
12239; 09:47:04.086456; 1543.5079; 
12240; 09:47:04.087706; 1543.5119; 
12241; 09:47:04.088956; 1543.5102; 
12242; 09:47:04.090206; 1543.5064; 
12243; 09:47:04.091456; 1543.5104; 
12244; 09:47:04.092706; 1543.5080; 
12245; 09:47:04.093956; 1543.5092; 
12246; 09:47:04.095206; 1543.5115; 
12247; 09:47:04.096456; 1543.5080; 
12248; 09:47:04.097706; 1543.5119; 
12249; 09:47:04.098956; 1543.5104; 
12250; 09:47:04.100206; 1543.5071; 
12251; 09:47:04.101456; 1543.5106; 
12252; 09:47:04.102706; 1543.5080; 
12253; 09:47:04.103956; 1543.5088; 
12254; 09:47:04.105206; 1543.5106; 
12255; 09:47:04.106456; 1543.5076; 
12256; 09:47:04.107706; 1543.5116; 
12257; 09:47:04.108956; 1543.5103; 
12258; 09:47:04.110206; 1543.5065; 
12259; 09:47:04.111456; 1543.5108; 
12260; 09:47:04.112706; 1543.5089; 
12261; 09:47:04.113956; 1543.5096; 
12262; 09:47:04.115206; 1543.5115; 
12263; 09:47:04.116456; 1543.5082; 
12264; 09:47:04.117706; 1543.5121; 
12265; 09:47:04.118956; 1543.5106; 
12266; 09:47:04.120206; 1543.5064; 
12267; 09:47:04.121456; 1543.5104; 
12268; 09:47:04.122706; 1543.5088; 
12269; 09:47:04.123956; 1543.5095; 
12270; 09:47:04.125206; 1543.5114; 
12271; 09:47:04.126456; 1543.5086; 
12272; 09:47:04.127706; 1543.5124; 
12273; 09:47:04.128956; 1543.5116; 
12274; 09:47:04.130206; 1543.5072; 
12275; 09:47:04.131456; 1543.5113; 
12276; 09:47:04.132706; 1543.5096; 
12277; 09:47:04.133956; 1543.5103; 
12278; 09:47:04.135206; 1543.5118; 
12279; 09:47:04.136456; 1543.5081; 
12280; 09:47:04.137706; 1543.5124; 
12281; 09:47:04.138956; 1543.5106; 
12282; 09:47:04.140206; 1543.5069; 
12283; 09:47:04.141456; 1543.5111; 
12284; 09:47:04.142706; 1543.5091; 
12285; 09:47:04.143956; 1543.5106; 
12286; 09:47:04.145206; 1543.5121; 
12287; 09:47:04.146456; 1543.5086; 
12288; 09:47:04.147706; 1543.5128; 
12289; 09:47:04.148956; 1543.5113; 
12290; 09:47:04.150206; 1543.5075; 
12291; 09:47:04.151456; 1543.5114; 
12292; 09:47:04.152706; 1543.5100; 
12293; 09:47:04.153956; 1543.5111; 
12294; 09:47:04.155206; 1543.5127; 
12295; 09:47:04.156456; 1543.5095; 
12296; 09:47:04.157706; 1543.5142; 
12297; 09:47:04.158956; 1543.5125; 
12298; 09:47:04.160206; 1543.5079; 
12299; 09:47:04.161456; 1543.5119; 
12300; 09:47:04.162706; 1543.5099; 
12301; 09:47:04.163956; 1543.5107; 
12302; 09:47:04.165206; 1543.5126; 
12303; 09:47:04.166456; 1543.5097; 
12304; 09:47:04.167706; 1543.5134; 
12305; 09:47:04.168956; 1543.5126; 
12306; 09:47:04.170206; 1543.5080; 
12307; 09:47:04.171456; 1543.5128; 
12308; 09:47:04.172706; 1543.5107; 
12309; 09:47:04.173956; 1543.5112; 
12310; 09:47:04.175206; 1543.5130; 
12311; 09:47:04.176456; 1543.5104; 
12312; 09:47:04.177706; 1543.5140; 
12313; 09:47:04.178956; 1543.5129; 
12314; 09:47:04.180206; 1543.5081; 
12315; 09:47:04.181456; 1543.5127; 
12316; 09:47:04.182706; 1543.5106; 
12317; 09:47:04.183956; 1543.5104; 
12318; 09:47:04.185206; 1543.5127; 
12319; 09:47:04.186456; 1543.5105; 
12320; 09:47:04.187706; 1543.5136; 
12321; 09:47:04.188956; 1543.5132; 
12322; 09:47:04.190206; 1543.5087; 
12323; 09:47:04.191456; 1543.5130; 
12324; 09:47:04.192706; 1543.5107; 
12325; 09:47:04.193956; 1543.5107; 
12326; 09:47:04.195206; 1543.5131; 
12327; 09:47:04.196456; 1543.5108; 
12328; 09:47:04.197706; 1543.5141; 
12329; 09:47:04.198956; 1543.5138; 
12330; 09:47:04.200206; 1543.5085; 
12331; 09:47:04.201456; 1543.5132; 
12332; 09:47:04.202706; 1543.5109; 
12333; 09:47:04.203956; 1543.5103; 
12334; 09:47:04.205206; 1543.5127; 
12335; 09:47:04.206456; 1543.5103; 
12336; 09:47:04.207706; 1543.5134; 
12337; 09:47:04.208956; 1543.5130; 
12338; 09:47:04.210206; 1543.5080; 
12339; 09:47:04.211456; 1543.5128; 
12340; 09:47:04.212706; 1543.5108; 
12341; 09:47:04.213956; 1543.5097; 
12342; 09:47:04.215206; 1543.5124; 
12343; 09:47:04.216456; 1543.5105; 
12344; 09:47:04.217706; 1543.5133; 
12345; 09:47:04.218956; 1543.5132; 
12346; 09:47:04.220206; 1543.5085; 
12347; 09:47:04.221456; 1543.5131; 
12348; 09:47:04.222706; 1543.5108; 
12349; 09:47:04.223956; 1543.5096; 
12350; 09:47:04.225206; 1543.5124; 
12351; 09:47:04.226456; 1543.5103; 
12352; 09:47:04.227706; 1543.5127; 
12353; 09:47:04.228956; 1543.5127; 
12354; 09:47:04.230206; 1543.5082; 
12355; 09:47:04.231456; 1543.5126; 
12356; 09:47:04.232706; 1543.5103; 
12357; 09:47:04.233956; 1543.5089; 
12358; 09:47:04.235206; 1543.5116; 
12359; 09:47:04.236456; 1543.5099; 
12360; 09:47:04.237706; 1543.5128; 
12361; 09:47:04.238956; 1543.5127; 
12362; 09:47:04.240206; 1543.5082; 
12363; 09:47:04.241456; 1543.5127; 
12364; 09:47:04.242706; 1543.5098; 
12365; 09:47:04.243956; 1543.5083; 
12366; 09:47:04.245206; 1543.5111; 
12367; 09:47:04.246456; 1543.5090; 
12368; 09:47:04.247706; 1543.5119; 
12369; 09:47:04.248956; 1543.5119; 
12370; 09:47:04.250206; 1543.5072; 
12371; 09:47:04.251456; 1543.5120; 
12372; 09:47:04.252706; 1543.5094; 
12373; 09:47:04.253956; 1543.5080; 
12374; 09:47:04.255206; 1543.5109; 
12375; 09:47:04.256456; 1543.5091; 
12376; 09:47:04.257706; 1543.5121; 
12377; 09:47:04.258956; 1543.5118; 
12378; 09:47:04.260206; 1543.5079; 
12379; 09:47:04.261456; 1543.5125; 
12380; 09:47:04.262706; 1543.5096; 
12381; 09:47:04.263956; 1543.5077; 
12382; 09:47:04.265206; 1543.5115; 
12383; 09:47:04.266456; 1543.5094; 
12384; 09:47:04.267706; 1543.5111; 
12385; 09:47:04.268956; 1543.5112; 
12386; 09:47:04.270206; 1543.5067; 
12387; 09:47:04.271456; 1543.5113; 
12388; 09:47:04.272706; 1543.5091; 
12389; 09:47:04.273956; 1543.5073; 
12390; 09:47:04.275206; 1543.5105; 
12391; 09:47:04.276456; 1543.5089; 
12392; 09:47:04.277706; 1543.5114; 
12393; 09:47:04.278956; 1543.5120; 
12394; 09:47:04.280206; 1543.5069; 
12395; 09:47:04.281456; 1543.5113; 
12396; 09:47:04.282706; 1543.5089; 
12397; 09:47:04.283956; 1543.5069; 
12398; 09:47:04.285206; 1543.5099; 
12399; 09:47:04.286456; 1543.5079; 
12400; 09:47:04.287706; 1543.5109; 
12401; 09:47:04.288956; 1543.5114; 
12402; 09:47:04.290206; 1543.5069; 
12403; 09:47:04.291456; 1543.5116; 
12404; 09:47:04.292706; 1543.5087; 
12405; 09:47:04.293956; 1543.5068; 
12406; 09:47:04.295206; 1543.5101; 
12407; 09:47:04.296456; 1543.5085; 
12408; 09:47:04.297706; 1543.5107; 
12409; 09:47:04.298956; 1543.5112; 
12410; 09:47:04.300206; 1543.5069; 
12411; 09:47:04.301456; 1543.5115; 
12412; 09:47:04.302706; 1543.5090; 
12413; 09:47:04.303956; 1543.5066; 
12414; 09:47:04.305206; 1543.5101; 
12415; 09:47:04.306456; 1543.5082; 
12416; 09:47:04.307706; 1543.5113; 
12417; 09:47:04.308956; 1543.5123; 
12418; 09:47:04.310206; 1543.5079; 
12419; 09:47:04.311456; 1543.5121; 
12420; 09:47:04.312706; 1543.5101; 
12421; 09:47:04.313956; 1543.5071; 
12422; 09:47:04.315206; 1543.5100; 
12423; 09:47:04.316456; 1543.5085; 
12424; 09:47:04.317706; 1543.5104; 
12425; 09:47:04.318956; 1543.5114; 
12426; 09:47:04.320206; 1543.5075; 
12427; 09:47:04.321456; 1543.5119; 
12428; 09:47:04.322706; 1543.5099; 
12429; 09:47:04.323956; 1543.5071; 
12430; 09:47:04.325206; 1543.5107; 
12431; 09:47:04.326456; 1543.5090; 
12432; 09:47:04.327706; 1543.5108; 
12433; 09:47:04.328956; 1543.5116; 
12434; 09:47:04.330206; 1543.5077; 
12435; 09:47:04.331456; 1543.5123; 
12436; 09:47:04.332706; 1543.5102; 
12437; 09:47:04.333956; 1543.5072; 
12438; 09:47:04.335206; 1543.5106; 
12439; 09:47:04.336456; 1543.5089; 
12440; 09:47:04.337706; 1543.5106; 
12441; 09:47:04.338956; 1543.5119; 
12442; 09:47:04.340206; 1543.5079; 
12443; 09:47:04.341456; 1543.5129; 
12444; 09:47:04.342706; 1543.5106; 
12445; 09:47:04.343956; 1543.5081; 
12446; 09:47:04.345206; 1543.5117; 
12447; 09:47:04.346456; 1543.5103; 
12448; 09:47:04.347706; 1543.5117; 
12449; 09:47:04.348956; 1543.5123; 
12450; 09:47:04.350206; 1543.5083; 
12451; 09:47:04.351456; 1543.5124; 
12452; 09:47:04.352706; 1543.5104; 
12453; 09:47:04.353956; 1543.5075; 
12454; 09:47:04.355206; 1543.5113; 
12455; 09:47:04.356456; 1543.5097; 
12456; 09:47:04.357706; 1543.5118; 
12457; 09:47:04.358956; 1543.5130; 
12458; 09:47:04.360206; 1543.5095; 
12459; 09:47:04.361456; 1543.5139; 
12460; 09:47:04.362706; 1543.5118; 
12461; 09:47:04.363956; 1543.5081; 
12462; 09:47:04.365206; 1543.5119; 
12463; 09:47:04.366456; 1543.5102; 
12464; 09:47:04.367706; 1543.5119; 
12465; 09:47:04.368956; 1543.5129; 
12466; 09:47:04.370206; 1543.5095; 
12467; 09:47:04.371456; 1543.5138; 
12468; 09:47:04.372706; 1543.5120; 
12469; 09:47:04.373956; 1543.5085; 
12470; 09:47:04.375206; 1543.5127; 
12471; 09:47:04.376456; 1543.5107; 
12472; 09:47:04.377706; 1543.5114; 
12473; 09:47:04.378956; 1543.5132; 
12474; 09:47:04.380206; 1543.5099; 
12475; 09:47:04.381456; 1543.5140; 
12476; 09:47:04.382706; 1543.5123; 
12477; 09:47:04.383956; 1543.5080; 
12478; 09:47:04.385206; 1543.5125; 
12479; 09:47:04.386456; 1543.5105; 
12480; 09:47:04.387706; 1543.5113; 
12481; 09:47:04.388956; 1543.5134; 
12482; 09:47:04.390206; 1543.5104; 
12483; 09:47:04.391456; 1543.5144; 
12484; 09:47:04.392706; 1543.5128; 
12485; 09:47:04.393956; 1543.5085; 
12486; 09:47:04.395206; 1543.5123; 
12487; 09:47:04.396456; 1543.5103; 
12488; 09:47:04.397706; 1543.5109; 
12489; 09:47:04.398956; 1543.5130; 
12490; 09:47:04.400206; 1543.5098; 
12491; 09:47:04.401456; 1543.5138; 
12492; 09:47:04.402706; 1543.5136; 
12493; 09:47:04.403956; 1543.5092; 
12494; 09:47:04.405206; 1543.5127; 
12495; 09:47:04.406456; 1543.5110; 
12496; 09:47:04.407706; 1543.5112; 
12497; 09:47:04.408956; 1543.5131; 
12498; 09:47:04.410206; 1543.5107; 
12499; 09:47:04.411456; 1543.5141; 
12500; 09:47:04.412706; 1543.5133; 
12501; 09:47:04.413956; 1543.5090; 
12502; 09:47:04.415206; 1543.5128; 
12503; 09:47:04.416456; 1543.5105; 
12504; 09:47:04.417706; 1543.5111; 
12505; 09:47:04.418956; 1543.5129; 
12506; 09:47:04.420206; 1543.5098; 
12507; 09:47:04.421456; 1543.5138; 
12508; 09:47:04.422706; 1543.5126; 
12509; 09:47:04.423956; 1543.5083; 
12510; 09:47:04.425206; 1543.5125; 
12511; 09:47:04.426456; 1543.5103; 
12512; 09:47:04.427706; 1543.5109; 
12513; 09:47:04.428956; 1543.5128; 
12514; 09:47:04.430206; 1543.5099; 
12515; 09:47:04.431456; 1543.5131; 
12516; 09:47:04.432706; 1543.5122; 
12517; 09:47:04.433956; 1543.5076; 
12518; 09:47:04.435206; 1543.5117; 
12519; 09:47:04.436456; 1543.5095; 
12520; 09:47:04.437706; 1543.5098; 
12521; 09:47:04.438956; 1543.5119; 
12522; 09:47:04.440206; 1543.5091; 
12523; 09:47:04.441456; 1543.5129; 
12524; 09:47:04.442706; 1543.5121; 
12525; 09:47:04.443956; 1543.5075; 
12526; 09:47:04.445206; 1543.5121; 
12527; 09:47:04.446456; 1543.5097; 
12528; 09:47:04.447706; 1543.5096; 
12529; 09:47:04.448956; 1543.5113; 
12530; 09:47:04.450206; 1543.5084; 
12531; 09:47:04.451456; 1543.5125; 
12532; 09:47:04.452706; 1543.5112; 
12533; 09:47:04.453956; 1543.5070; 
12534; 09:47:04.455206; 1543.5111; 
12535; 09:47:04.456456; 1543.5086; 
12536; 09:47:04.457706; 1543.5091; 
12537; 09:47:04.458956; 1543.5110; 
12538; 09:47:04.460206; 1543.5088; 
12539; 09:47:04.461456; 1543.5122; 
12540; 09:47:04.462706; 1543.5114; 
12541; 09:47:04.463956; 1543.5071; 
12542; 09:47:04.465206; 1543.5112; 
12543; 09:47:04.466456; 1543.5090; 
12544; 09:47:04.467706; 1543.5087; 
12545; 09:47:04.468956; 1543.5108; 
12546; 09:47:04.470206; 1543.5083; 
12547; 09:47:04.471456; 1543.5118; 
12548; 09:47:04.472706; 1543.5105; 
12549; 09:47:04.473956; 1543.5063; 
12550; 09:47:04.475206; 1543.5105; 
12551; 09:47:04.476456; 1543.5082; 
12552; 09:47:04.477706; 1543.5085; 
12553; 09:47:04.478956; 1543.5106; 
12554; 09:47:04.480206; 1543.5086; 
12555; 09:47:04.481456; 1543.5117; 
12556; 09:47:04.482706; 1543.5108; 
12557; 09:47:04.483956; 1543.5065; 
12558; 09:47:04.485206; 1543.5106; 
12559; 09:47:04.486456; 1543.5081; 
12560; 09:47:04.487706; 1543.5077; 
12561; 09:47:04.488956; 1543.5104; 
12562; 09:47:04.490206; 1543.5080; 
12563; 09:47:04.491456; 1543.5113; 
12564; 09:47:04.492706; 1543.5109; 
12565; 09:47:04.493956; 1543.5067; 
12566; 09:47:04.495206; 1543.5111; 
12567; 09:47:04.496456; 1543.5089; 
12568; 09:47:04.497706; 1543.5080; 
12569; 09:47:04.498956; 1543.5104; 
12570; 09:47:04.500206; 1543.5082; 
12571; 09:47:04.501456; 1543.5115; 
12572; 09:47:04.502706; 1543.5111; 
12573; 09:47:04.503956; 1543.5065; 
12574; 09:47:04.505206; 1543.5109; 
12575; 09:47:04.506456; 1543.5089; 
12576; 09:47:04.507706; 1543.5076; 
12577; 09:47:04.508956; 1543.5102; 
12578; 09:47:04.510206; 1543.5084; 
12579; 09:47:04.511456; 1543.5116; 
12580; 09:47:04.512706; 1543.5120; 
12581; 09:47:04.513956; 1543.5076; 
12582; 09:47:04.515206; 1543.5114; 
12583; 09:47:04.516456; 1543.5093; 
12584; 09:47:04.517706; 1543.5075; 
12585; 09:47:04.518956; 1543.5104; 
12586; 09:47:04.520206; 1543.5083; 
12587; 09:47:04.521456; 1543.5112; 
12588; 09:47:04.522706; 1543.5116; 
12589; 09:47:04.523956; 1543.5068; 
12590; 09:47:04.525206; 1543.5116; 
12591; 09:47:04.526456; 1543.5091; 
12592; 09:47:04.527706; 1543.5078; 
12593; 09:47:04.528956; 1543.5110; 
12594; 09:47:04.530206; 1543.5084; 
12595; 09:47:04.531456; 1543.5113; 
12596; 09:47:04.532706; 1543.5113; 
12597; 09:47:04.533956; 1543.5069; 
12598; 09:47:04.535206; 1543.5114; 
12599; 09:47:04.536456; 1543.5095; 
12600; 09:47:04.537706; 1543.5081; 
12601; 09:47:04.538956; 1543.5111; 
12602; 09:47:04.540206; 1543.5091; 
12603; 09:47:04.541456; 1543.5121; 
12604; 09:47:04.542706; 1543.5126; 
12605; 09:47:04.543956; 1543.5080; 
12606; 09:47:04.545206; 1543.5129; 
12607; 09:47:04.546456; 1543.5100; 
12608; 09:47:04.547706; 1543.5093; 
12609; 09:47:04.548956; 1543.5124; 
12610; 09:47:04.550206; 1543.5098; 
12611; 09:47:04.551456; 1543.5126; 
12612; 09:47:04.552706; 1543.5126; 
12613; 09:47:04.553956; 1543.5082; 
12614; 09:47:04.555206; 1543.5130; 
12615; 09:47:04.556456; 1543.5104; 
12616; 09:47:04.557706; 1543.5091; 
12617; 09:47:04.558956; 1543.5118; 
12618; 09:47:04.560206; 1543.5100; 
12619; 09:47:04.561456; 1543.5128; 
12620; 09:47:04.562706; 1543.5129; 
12621; 09:47:04.563956; 1543.5083; 
12622; 09:47:04.565206; 1543.5131; 
12623; 09:47:04.566456; 1543.5106; 
12624; 09:47:04.567706; 1543.5087; 
12625; 09:47:04.568956; 1543.5119; 
12626; 09:47:04.570206; 1543.5099; 
12627; 09:47:04.571456; 1543.5127; 
12628; 09:47:04.572706; 1543.5132; 
12629; 09:47:04.573956; 1543.5087; 
12630; 09:47:04.575206; 1543.5135; 
12631; 09:47:04.576456; 1543.5113; 
12632; 09:47:04.577706; 1543.5091; 
12633; 09:47:04.578956; 1543.5123; 
12634; 09:47:04.580206; 1543.5106; 
12635; 09:47:04.581456; 1543.5129; 
12636; 09:47:04.582706; 1543.5141; 
12637; 09:47:04.583956; 1543.5096; 
12638; 09:47:04.585206; 1543.5137; 
12639; 09:47:04.586456; 1543.5113; 
12640; 09:47:04.587706; 1543.5091; 
12641; 09:47:04.588956; 1543.5123; 
12642; 09:47:04.590206; 1543.5108; 
12643; 09:47:04.591456; 1543.5128; 
12644; 09:47:04.592706; 1543.5133; 
12645; 09:47:04.593956; 1543.5095; 
12646; 09:47:04.595206; 1543.5140; 
12647; 09:47:04.596456; 1543.5118; 
12648; 09:47:04.597706; 1543.5088; 
12649; 09:47:04.598956; 1543.5124; 
12650; 09:47:04.600206; 1543.5114; 
12651; 09:47:04.601456; 1543.5128; 
12652; 09:47:04.602706; 1543.5144; 
12653; 09:47:04.603956; 1543.5105; 
12654; 09:47:04.605206; 1543.5146; 
12655; 09:47:04.606456; 1543.5120; 
12656; 09:47:04.607706; 1543.5092; 
12657; 09:47:04.608956; 1543.5129; 
12658; 09:47:04.610206; 1543.5104; 
12659; 09:47:04.611456; 1543.5115; 
12660; 09:47:04.612706; 1543.5130; 
12661; 09:47:04.613956; 1543.5098; 
12662; 09:47:04.615206; 1543.5141; 
12663; 09:47:04.616456; 1543.5119; 
12664; 09:47:04.617706; 1543.5084; 
12665; 09:47:04.618956; 1543.5124; 
12666; 09:47:04.620206; 1543.5104; 
12667; 09:47:04.621456; 1543.5122; 
12668; 09:47:04.622706; 1543.5134; 
12669; 09:47:04.623956; 1543.5093; 
12670; 09:47:04.625206; 1543.5132; 
12671; 09:47:04.626456; 1543.5110; 
12672; 09:47:04.627706; 1543.5076; 
12673; 09:47:04.628956; 1543.5112; 
12674; 09:47:04.630206; 1543.5096; 
12675; 09:47:04.631456; 1543.5114; 
12676; 09:47:04.632706; 1543.5129; 
12677; 09:47:04.633956; 1543.5092; 
12678; 09:47:04.635206; 1543.5134; 
12679; 09:47:04.636456; 1543.5115; 
12680; 09:47:04.637706; 1543.5083; 
12681; 09:47:04.638956; 1543.5116; 
12682; 09:47:04.640206; 1543.5097; 
12683; 09:47:04.641456; 1543.5114; 
12684; 09:47:04.642706; 1543.5123; 
12685; 09:47:04.643956; 1543.5083; 
12686; 09:47:04.645206; 1543.5123; 
12687; 09:47:04.646456; 1543.5102; 
12688; 09:47:04.647706; 1543.5073; 
12689; 09:47:04.648956; 1543.5113; 
12690; 09:47:04.650206; 1543.5097; 
12691; 09:47:04.651456; 1543.5115; 
12692; 09:47:04.652706; 1543.5121; 
12693; 09:47:04.653956; 1543.5079; 
12694; 09:47:04.655206; 1543.5125; 
12695; 09:47:04.656456; 1543.5100; 
12696; 09:47:04.657706; 1543.5066; 
12697; 09:47:04.658956; 1543.5100; 
12698; 09:47:04.660206; 1543.5083; 
12699; 09:47:04.661456; 1543.5103; 
12700; 09:47:04.662706; 1543.5113; 
12701; 09:47:04.663956; 1543.5075; 
12702; 09:47:04.665206; 1543.5123; 
12703; 09:47:04.666456; 1543.5101; 
12704; 09:47:04.667706; 1543.5071; 
12705; 09:47:04.668956; 1543.5105; 
12706; 09:47:04.670206; 1543.5087; 
12707; 09:47:04.671456; 1543.5102; 
12708; 09:47:04.672706; 1543.5112; 
12709; 09:47:04.673956; 1543.5077; 
12710; 09:47:04.675206; 1543.5116; 
12711; 09:47:04.676456; 1543.5096; 
