: Project: test
: Sample Rate: 800
: Start Time: 2023.08.21 10:27:21.912884
index; timestamp; CH_1_R_1; 
13923; 10:27:39.312316; 1528.0578; 
13924; 10:27:39.313566; 1528.0583; 
13925; 10:27:39.314816; 1528.0583; 
13926; 10:27:39.316066; 1528.0583; 
13927; 10:27:39.317316; 1528.0576; 
13928; 10:27:39.318566; 1528.0575; 
13929; 10:27:39.319816; 1528.0572; 
13930; 10:27:39.321066; 1528.0578; 
13931; 10:27:39.322316; 1528.0580; 
13932; 10:27:39.323566; 1528.0577; 
13933; 10:27:39.324816; 1528.0575; 
13934; 10:27:39.326066; 1528.0574; 
13935; 10:27:39.327316; 1528.0577; 
13936; 10:27:39.328566; 1528.0579; 
13937; 10:27:39.329816; 1528.0578; 
13938; 10:27:39.331066; 1528.0576; 
13939; 10:27:39.332316; 1528.0578; 
13940; 10:27:39.333566; 1528.0573; 
13941; 10:27:39.334816; 1528.0578; 
13942; 10:27:39.336066; 1528.0583; 
13943; 10:27:39.337316; 1528.0583; 
13944; 10:27:39.338566; 1528.0580; 
13945; 10:27:39.339816; 1528.0575; 
13946; 10:27:39.341066; 1528.0571; 
13947; 10:27:39.342316; 1528.0579; 
13948; 10:27:39.343566; 1528.0589; 
13949; 10:27:39.344816; 1528.0580; 
13950; 10:27:39.346066; 1528.0569; 
13951; 10:27:39.347316; 1528.0576; 
13952; 10:27:39.348566; 1528.0585; 
13953; 10:27:39.349816; 1528.0584; 
13954; 10:27:39.351066; 1528.0575; 
13955; 10:27:39.352316; 1528.0576; 
13956; 10:27:39.353566; 1528.0576; 
13957; 10:27:39.354816; 1528.0582; 
13958; 10:27:39.356066; 1528.0581; 
13959; 10:27:39.357316; 1528.0582; 
13960; 10:27:39.358566; 1528.0579; 
13961; 10:27:39.359816; 1528.0576; 
13962; 10:27:39.361066; 1528.0577; 
13963; 10:27:39.362316; 1528.0578; 
13964; 10:27:39.363566; 1528.0587; 
13965; 10:27:39.364816; 1528.0585; 
13966; 10:27:39.366066; 1528.0577; 
13967; 10:27:39.367316; 1528.0574; 
13968; 10:27:39.368566; 1528.0578; 
13969; 10:27:39.369816; 1528.0576; 
13970; 10:27:39.371066; 1528.0579; 
13971; 10:27:39.372316; 1528.0582; 
13972; 10:27:39.373566; 1528.0585; 
13973; 10:27:39.374816; 1528.0575; 
13974; 10:27:39.376066; 1528.0573; 
13975; 10:27:39.377316; 1528.0579; 
13976; 10:27:39.378566; 1528.0587; 
13977; 10:27:39.379816; 1528.0584; 
13978; 10:27:39.381066; 1528.0578; 
13979; 10:27:39.382316; 1528.0576; 
13980; 10:27:39.383566; 1528.0578; 
13981; 10:27:39.384816; 1528.0575; 
13982; 10:27:39.386066; 1528.0580; 
13983; 10:27:39.387316; 1528.0582; 
13984; 10:27:39.388566; 1528.0576; 
13985; 10:27:39.389816; 1528.0577; 
13986; 10:27:39.391066; 1528.0576; 
13987; 10:27:39.392316; 1528.0579; 
13988; 10:27:39.393566; 1528.0581; 
13989; 10:27:39.394816; 1528.0583; 
13990; 10:27:39.396066; 1528.0579; 
13991; 10:27:39.397316; 1528.0575; 
13992; 10:27:39.398566; 1528.0573; 
13993; 10:27:39.399816; 1528.0578; 
13994; 10:27:39.401066; 1528.0585; 
13995; 10:27:39.402316; 1528.0579; 
13996; 10:27:39.403566; 1528.0573; 
13997; 10:27:39.404816; 1528.0570; 
13998; 10:27:39.406066; 1528.0576; 
13999; 10:27:39.407316; 1528.0581; 
14000; 10:27:39.408566; 1528.0589; 
14001; 10:27:39.409816; 1528.0582; 
14002; 10:27:39.411066; 1528.0575; 
14003; 10:27:39.412316; 1528.0573; 
14004; 10:27:39.413566; 1528.0578; 
14005; 10:27:39.414816; 1528.0585; 
14006; 10:27:39.416066; 1528.0586; 
14007; 10:27:39.417316; 1528.0578; 
14008; 10:27:39.418566; 1528.0573; 
14009; 10:27:39.419816; 1528.0571; 
14010; 10:27:39.421066; 1528.0578; 
14011; 10:27:39.422316; 1528.0589; 
14012; 10:27:39.423566; 1528.0582; 
14013; 10:27:39.424816; 1528.0577; 
14014; 10:27:39.426066; 1528.0580; 
14015; 10:27:39.427316; 1528.0582; 
14016; 10:27:39.428566; 1528.0583; 
14017; 10:27:39.429816; 1528.0580; 
14018; 10:27:39.431066; 1528.0576; 
14019; 10:27:39.432316; 1528.0575; 
14020; 10:27:39.433566; 1528.0583; 
14021; 10:27:39.434816; 1528.0583; 
14022; 10:27:39.436066; 1528.0583; 
14023; 10:27:39.437316; 1528.0574; 
14024; 10:27:39.438566; 1528.0574; 
14025; 10:27:39.439816; 1528.0580; 
14026; 10:27:39.441066; 1528.0585; 
14027; 10:27:39.442316; 1528.0583; 
14028; 10:27:39.443566; 1528.0573; 
14029; 10:27:39.444816; 1528.0573; 
14030; 10:27:39.446066; 1528.0579; 
14031; 10:27:39.447316; 1528.0583; 
14032; 10:27:39.448566; 1528.0583; 
14033; 10:27:39.449816; 1528.0580; 
14034; 10:27:39.451066; 1528.0579; 
14035; 10:27:39.452316; 1528.0576; 
14036; 10:27:39.453566; 1528.0584; 
14037; 10:27:39.454816; 1528.0578; 
14038; 10:27:39.456066; 1528.0576; 
14039; 10:27:39.457316; 1528.0571; 
14040; 10:27:39.458566; 1528.0575; 
14041; 10:27:39.459816; 1528.0580; 
14042; 10:27:39.461066; 1528.0581; 
14043; 10:27:39.462316; 1528.0576; 
14044; 10:27:39.463566; 1528.0574; 
14045; 10:27:39.464816; 1528.0582; 
14046; 10:27:39.466066; 1528.0584; 
14047; 10:27:39.467316; 1528.0583; 
14048; 10:27:39.468566; 1528.0577; 
14049; 10:27:39.469816; 1528.0577; 
14050; 10:27:39.471066; 1528.0581; 
14051; 10:27:39.472316; 1528.0582; 
14052; 10:27:39.473566; 1528.0575; 
14053; 10:27:39.474816; 1528.0576; 
14054; 10:27:39.476066; 1528.0575; 
14055; 10:27:39.477316; 1528.0578; 
14056; 10:27:39.478566; 1528.0588; 
14057; 10:27:39.479816; 1528.0586; 
14058; 10:27:39.481066; 1528.0580; 
14059; 10:27:39.482316; 1528.0574; 
14060; 10:27:39.483566; 1528.0576; 
14061; 10:27:39.484816; 1528.0576; 
14062; 10:27:39.486066; 1528.0577; 
14063; 10:27:39.487316; 1528.0582; 
14064; 10:27:39.488566; 1528.0579; 
14065; 10:27:39.489816; 1528.0577; 
14066; 10:27:39.491066; 1528.0568; 
14067; 10:27:39.492316; 1528.0575; 
14068; 10:27:39.493566; 1528.0582; 
14069; 10:27:39.494816; 1528.0582; 
14070; 10:27:39.496066; 1528.0583; 
14071; 10:27:39.497316; 1528.0583; 
14072; 10:27:39.498566; 1528.0573; 
14073; 10:27:39.499816; 1528.0576; 
14074; 10:27:39.501066; 1528.0577; 
14075; 10:27:39.502316; 1528.0581; 
14076; 10:27:39.503566; 1528.0586; 
14077; 10:27:39.504816; 1528.0574; 
14078; 10:27:39.506066; 1528.0573; 
14079; 10:27:39.507316; 1528.0576; 
14080; 10:27:39.508566; 1528.0580; 
14081; 10:27:39.509816; 1528.0582; 
14082; 10:27:39.511066; 1528.0587; 
14083; 10:27:39.512316; 1528.0583; 
14084; 10:27:39.513566; 1528.0578; 
14085; 10:27:39.514816; 1528.0576; 
14086; 10:27:39.516066; 1528.0577; 
14087; 10:27:39.517316; 1528.0585; 
14088; 10:27:39.518566; 1528.0579; 
14089; 10:27:39.519816; 1528.0575; 
14090; 10:27:39.521066; 1528.0578; 
14091; 10:27:39.522316; 1528.0581; 
14092; 10:27:39.523566; 1528.0583; 
14093; 10:27:39.524816; 1528.0577; 
14094; 10:27:39.526066; 1528.0575; 
14095; 10:27:39.527316; 1528.0574; 
14096; 10:27:39.528566; 1528.0582; 
14097; 10:27:39.529816; 1528.0581; 
14098; 10:27:39.531066; 1528.0581; 
14099; 10:27:39.532316; 1528.0577; 
14100; 10:27:39.533566; 1528.0577; 
14101; 10:27:39.534816; 1528.0584; 
14102; 10:27:39.536066; 1528.0583; 
14103; 10:27:39.537316; 1528.0586; 
14104; 10:27:39.538566; 1528.0575; 
14105; 10:27:39.539816; 1528.0576; 
14106; 10:27:39.541066; 1528.0574; 
14107; 10:27:39.542316; 1528.0579; 
14108; 10:27:39.543566; 1528.0585; 
14109; 10:27:39.544816; 1528.0583; 
14110; 10:27:39.546066; 1528.0575; 
14111; 10:27:39.547316; 1528.0572; 
14112; 10:27:39.548566; 1528.0578; 
14113; 10:27:39.549816; 1528.0581; 
14114; 10:27:39.551066; 1528.0579; 
14115; 10:27:39.552316; 1528.0575; 
14116; 10:27:39.553566; 1528.0580; 
14117; 10:27:39.554816; 1528.0580; 
14118; 10:27:39.556066; 1528.0586; 
14119; 10:27:39.557316; 1528.0582; 
14120; 10:27:39.558566; 1528.0574; 
14121; 10:27:39.559816; 1528.0572; 
14122; 10:27:39.561066; 1528.0575; 
14123; 10:27:39.562316; 1528.0582; 
14124; 10:27:39.563566; 1528.0579; 
14125; 10:27:39.564816; 1528.0587; 
14126; 10:27:39.566066; 1528.0579; 
14127; 10:27:39.567316; 1528.0574; 
14128; 10:27:39.568566; 1528.0577; 
14129; 10:27:39.569816; 1528.0584; 
14130; 10:27:39.571066; 1528.0589; 
14131; 10:27:39.572316; 1528.0588; 
14132; 10:27:39.573566; 1528.0580; 
14133; 10:27:39.574816; 1528.0579; 
14134; 10:27:39.576066; 1528.0576; 
14135; 10:27:39.577316; 1528.0575; 
14136; 10:27:39.578566; 1528.0581; 
14137; 10:27:39.579816; 1528.0580; 
14138; 10:27:39.581066; 1528.0580; 
14139; 10:27:39.582316; 1528.0581; 
14140; 10:27:39.583566; 1528.0576; 
14141; 10:27:39.584816; 1528.0574; 
14142; 10:27:39.586066; 1528.0583; 
14143; 10:27:39.587316; 1528.0584; 
14144; 10:27:39.588566; 1528.0585; 
14145; 10:27:39.589816; 1528.0577; 
14146; 10:27:39.591066; 1528.0570; 
14147; 10:27:39.592316; 1528.0575; 
14148; 10:27:39.593566; 1528.0580; 
14149; 10:27:39.594816; 1528.0585; 
14150; 10:27:39.596066; 1528.0579; 
14151; 10:27:39.597316; 1528.0576; 
14152; 10:27:39.598566; 1528.0576; 
14153; 10:27:39.599816; 1528.0578; 
14154; 10:27:39.601066; 1528.0581; 
14155; 10:27:39.602316; 1528.0581; 
14156; 10:27:39.603566; 1528.0582; 
14157; 10:27:39.604816; 1528.0574; 
14158; 10:27:39.606066; 1528.0575; 
14159; 10:27:39.607316; 1528.0579; 
14160; 10:27:39.608566; 1528.0576; 
14161; 10:27:39.609816; 1528.0577; 
14162; 10:27:39.611066; 1528.0578; 
14163; 10:27:39.612316; 1528.0580; 
14164; 10:27:39.613566; 1528.0579; 
14165; 10:27:39.614816; 1528.0583; 
14166; 10:27:39.616066; 1528.0582; 
14167; 10:27:39.617316; 1528.0585; 
14168; 10:27:39.618566; 1528.0578; 
14169; 10:27:39.619816; 1528.0571; 
14170; 10:27:39.621066; 1528.0583; 
14171; 10:27:39.622316; 1528.0584; 
14172; 10:27:39.623566; 1528.0582; 
14173; 10:27:39.624816; 1528.0577; 
14174; 10:27:39.626066; 1528.0570; 
14175; 10:27:39.627316; 1528.0578; 
14176; 10:27:39.628566; 1528.0586; 
14177; 10:27:39.629816; 1528.0577; 
14178; 10:27:39.631066; 1528.0577; 
14179; 10:27:39.632316; 1528.0577; 
14180; 10:27:39.633566; 1528.0581; 
14181; 10:27:39.634816; 1528.0585; 
14182; 10:27:39.636066; 1528.0579; 
14183; 10:27:39.637316; 1528.0580; 
14184; 10:27:39.638566; 1528.0581; 
14185; 10:27:39.639816; 1528.0579; 
14186; 10:27:39.641066; 1528.0574; 
14187; 10:27:39.642316; 1528.0577; 
14188; 10:27:39.643566; 1528.0578; 
14189; 10:27:39.644816; 1528.0579; 
14190; 10:27:39.646066; 1528.0571; 
14191; 10:27:39.647316; 1528.0576; 
14192; 10:27:39.648566; 1528.0578; 
14193; 10:27:39.649816; 1528.0581; 
14194; 10:27:39.651066; 1528.0579; 
14195; 10:27:39.652316; 1528.0574; 
14196; 10:27:39.653566; 1528.0572; 
14197; 10:27:39.654816; 1528.0576; 
14198; 10:27:39.656066; 1528.0582; 
14199; 10:27:39.657316; 1528.0585; 
14200; 10:27:39.658566; 1528.0575; 
14201; 10:27:39.659816; 1528.0571; 
14202; 10:27:39.661066; 1528.0573; 
14203; 10:27:39.662316; 1528.0583; 
14204; 10:27:39.663566; 1528.0579; 
14205; 10:27:39.664816; 1528.0580; 
14206; 10:27:39.666066; 1528.0577; 
14207; 10:27:39.667316; 1528.0575; 
14208; 10:27:39.668566; 1528.0575; 
14209; 10:27:39.669816; 1528.0575; 
14210; 10:27:39.671066; 1528.0582; 
14211; 10:27:39.672316; 1528.0587; 
14212; 10:27:39.673566; 1528.0584; 
14213; 10:27:39.674816; 1528.0576; 
14214; 10:27:39.676066; 1528.0570; 
14215; 10:27:39.677316; 1528.0573; 
14216; 10:27:39.678566; 1528.0578; 
14217; 10:27:39.679816; 1528.0587; 
14218; 10:27:39.681066; 1528.0584; 
14219; 10:27:39.682316; 1528.0576; 
14220; 10:27:39.683566; 1528.0571; 
14221; 10:27:39.684816; 1528.0572; 
14222; 10:27:39.686066; 1528.0588; 
14223; 10:27:39.687316; 1528.0586; 
14224; 10:27:39.688566; 1528.0581; 
14225; 10:27:39.689816; 1528.0572; 
14226; 10:27:39.691066; 1528.0573; 
14227; 10:27:39.692316; 1528.0584; 
14228; 10:27:39.693566; 1528.0581; 
14229; 10:27:39.694816; 1528.0583; 
14230; 10:27:39.696066; 1528.0573; 
14231; 10:27:39.697316; 1528.0573; 
14232; 10:27:39.698566; 1528.0579; 
14233; 10:27:39.699816; 1528.0589; 
14234; 10:27:39.701066; 1528.0585; 
14235; 10:27:39.702316; 1528.0575; 
14236; 10:27:39.703566; 1528.0569; 
14237; 10:27:39.704816; 1528.0577; 
14238; 10:27:39.706066; 1528.0580; 
14239; 10:27:39.707316; 1528.0578; 
14240; 10:27:39.708566; 1528.0579; 
14241; 10:27:39.709816; 1528.0583; 
14242; 10:27:39.711066; 1528.0584; 
14243; 10:27:39.712316; 1528.0579; 
14244; 10:27:39.713566; 1528.0577; 
14245; 10:27:39.714816; 1528.0578; 
14246; 10:27:39.716066; 1528.0584; 
14247; 10:27:39.717316; 1528.0585; 
14248; 10:27:39.718566; 1528.0576; 
14249; 10:27:39.719816; 1528.0570; 
14250; 10:27:39.721066; 1528.0577; 
14251; 10:27:39.722316; 1528.0575; 
14252; 10:27:39.723566; 1528.0589; 
14253; 10:27:39.724816; 1528.0585; 
14254; 10:27:39.726066; 1528.0576; 
14255; 10:27:39.727316; 1528.0571; 
14256; 10:27:39.728566; 1528.0571; 
14257; 10:27:39.729816; 1528.0584; 
14258; 10:27:39.731066; 1528.0591; 
14259; 10:27:39.732316; 1528.0585; 
14260; 10:27:39.733566; 1528.0578; 
14261; 10:27:39.734816; 1528.0578; 
14262; 10:27:39.736066; 1528.0579; 
14263; 10:27:39.737316; 1528.0580; 
14264; 10:27:39.738566; 1528.0580; 
14265; 10:27:39.739816; 1528.0582; 
14266; 10:27:39.741066; 1528.0575; 
14267; 10:27:39.742316; 1528.0579; 
14268; 10:27:39.743566; 1528.0581; 
14269; 10:27:39.744816; 1528.0581; 
14270; 10:27:39.746066; 1528.0578; 
14271; 10:27:39.747316; 1528.0577; 
14272; 10:27:39.748566; 1528.0579; 
14273; 10:27:39.749816; 1528.0580; 
14274; 10:27:39.751066; 1528.0587; 
14275; 10:27:39.752316; 1528.0581; 
14276; 10:27:39.753566; 1528.0579; 
14277; 10:27:39.754816; 1528.0576; 
14278; 10:27:39.756066; 1528.0577; 
14279; 10:27:39.757316; 1528.0584; 
14280; 10:27:39.758566; 1528.0575; 
14281; 10:27:39.759816; 1528.0576; 
14282; 10:27:39.761066; 1528.0578; 
14283; 10:27:39.762316; 1528.0583; 
14284; 10:27:39.763566; 1528.0586; 
14285; 10:27:39.764816; 1528.0580; 
14286; 10:27:39.766066; 1528.0576; 
14287; 10:27:39.767316; 1528.0570; 
14288; 10:27:39.768566; 1528.0574; 
14289; 10:27:39.769816; 1528.0581; 
14290; 10:27:39.771066; 1528.0581; 
14291; 10:27:39.772316; 1528.0579; 
14292; 10:27:39.773566; 1528.0575; 
14293; 10:27:39.774816; 1528.0579; 
14294; 10:27:39.776066; 1528.0581; 
14295; 10:27:39.777316; 1528.0582; 
14296; 10:27:39.778566; 1528.0582; 
14297; 10:27:39.779816; 1528.0572; 
14298; 10:27:39.781066; 1528.0578; 
14299; 10:27:39.782316; 1528.0582; 
14300; 10:27:39.783566; 1528.0580; 
14301; 10:27:39.784816; 1528.0581; 
14302; 10:27:39.786066; 1528.0583; 
14303; 10:27:39.787316; 1528.0575; 
14304; 10:27:39.788566; 1528.0576; 
14305; 10:27:39.789816; 1528.0582; 
14306; 10:27:39.791066; 1528.0586; 
14307; 10:27:39.792316; 1528.0585; 
14308; 10:27:39.793566; 1528.0577; 
14309; 10:27:39.794816; 1528.0578; 
14310; 10:27:39.796066; 1528.0578; 
14311; 10:27:39.797316; 1528.0574; 
14312; 10:27:39.798566; 1528.0582; 
14313; 10:27:39.799816; 1528.0581; 
14314; 10:27:39.801066; 1528.0578; 
14315; 10:27:39.802316; 1528.0576; 
14316; 10:27:39.803566; 1528.0569; 
14317; 10:27:39.804816; 1528.0578; 
14318; 10:27:39.806066; 1528.0583; 
14319; 10:27:39.807316; 1528.0587; 
14320; 10:27:39.808566; 1528.0585; 
14321; 10:27:39.809816; 1528.0573; 
14322; 10:27:39.811066; 1528.0574; 
14323; 10:27:39.812316; 1528.0578; 
14324; 10:27:39.813566; 1528.0579; 
14325; 10:27:39.814816; 1528.0581; 
14326; 10:27:39.816066; 1528.0578; 
14327; 10:27:39.817316; 1528.0575; 
14328; 10:27:39.818566; 1528.0579; 
14329; 10:27:39.819816; 1528.0581; 
14330; 10:27:39.821066; 1528.0581; 
14331; 10:27:39.822316; 1528.0577; 
14332; 10:27:39.823566; 1528.0576; 
14333; 10:27:39.824816; 1528.0577; 
14334; 10:27:39.826066; 1528.0581; 
14335; 10:27:39.827316; 1528.0580; 
14336; 10:27:39.828566; 1528.0573; 
14337; 10:27:39.829816; 1528.0569; 
14338; 10:27:39.831066; 1528.0577; 
14339; 10:27:39.832316; 1528.0587; 
14340; 10:27:39.833566; 1528.0586; 
14341; 10:27:39.834816; 1528.0580; 
14342; 10:27:39.836066; 1528.0573; 
14343; 10:27:39.837316; 1528.0574; 
14344; 10:27:39.838566; 1528.0581; 
14345; 10:27:39.839816; 1528.0589; 
14346; 10:27:39.841066; 1528.0587; 
14347; 10:27:39.842316; 1528.0580; 
14348; 10:27:39.843566; 1528.0569; 
14349; 10:27:39.844816; 1528.0567; 
14350; 10:27:39.846066; 1528.0578; 
14351; 10:27:39.847316; 1528.0589; 
14352; 10:27:39.848566; 1528.0586; 
14353; 10:27:39.849816; 1528.0574; 
14354; 10:27:39.851066; 1528.0563; 
14355; 10:27:39.852316; 1528.0575; 
14356; 10:27:39.853566; 1528.0583; 
14357; 10:27:39.854816; 1528.0584; 
14358; 10:27:39.856066; 1528.0582; 
14359; 10:27:39.857316; 1528.0581; 
14360; 10:27:39.858566; 1528.0580; 
14361; 10:27:39.859816; 1528.0581; 
14362; 10:27:39.861066; 1528.0581; 
14363; 10:27:39.862316; 1528.0577; 
14364; 10:27:39.863566; 1528.0577; 
14365; 10:27:39.864816; 1528.0581; 
14366; 10:27:39.866066; 1528.0586; 
14367; 10:27:39.867316; 1528.0578; 
14368; 10:27:39.868566; 1528.0571; 
14369; 10:27:39.869816; 1528.0572; 
14370; 10:27:39.871066; 1528.0584; 
14371; 10:27:39.872316; 1528.0584; 
14372; 10:27:39.873566; 1528.0576; 
14373; 10:27:39.874816; 1528.0577; 
14374; 10:27:39.876066; 1528.0578; 
14375; 10:27:39.877316; 1528.0579; 
14376; 10:27:39.878566; 1528.0579; 
14377; 10:27:39.879816; 1528.0580; 
14378; 10:27:39.881066; 1528.0577; 
14379; 10:27:39.882316; 1528.0582; 
14380; 10:27:39.883566; 1528.0585; 
14381; 10:27:39.884816; 1528.0585; 
14382; 10:27:39.886066; 1528.0576; 
14383; 10:27:39.887316; 1528.0576; 
14384; 10:27:39.888566; 1528.0575; 
14385; 10:27:39.889816; 1528.0575; 
14386; 10:27:39.891066; 1528.0576; 
14387; 10:27:39.892316; 1528.0581; 
14388; 10:27:39.893566; 1528.0587; 
14389; 10:27:39.894816; 1528.0585; 
14390; 10:27:39.896066; 1528.0583; 
14391; 10:27:39.897316; 1528.0572; 
14392; 10:27:39.898566; 1528.0575; 
14393; 10:27:39.899816; 1528.0577; 
14394; 10:27:39.901066; 1528.0582; 
14395; 10:27:39.902316; 1528.0581; 
14396; 10:27:39.903566; 1528.0581; 
14397; 10:27:39.904816; 1528.0578; 
14398; 10:27:39.906066; 1528.0585; 
14399; 10:27:39.907316; 1528.0581; 
14400; 10:27:39.908566; 1528.0578; 
14401; 10:27:39.909816; 1528.0575; 
14402; 10:27:39.911066; 1528.0579; 
14403; 10:27:39.912316; 1528.0584; 
14404; 10:27:39.913566; 1528.0584; 
14405; 10:27:39.914816; 1528.0581; 
14406; 10:27:39.916066; 1528.0581; 
14407; 10:27:39.917316; 1528.0577; 
14408; 10:27:39.918566; 1528.0577; 
14409; 10:27:39.919816; 1528.0582; 
14410; 10:27:39.921066; 1528.0583; 
14411; 10:27:39.922316; 1528.0580; 
14412; 10:27:39.923566; 1528.0572; 
14413; 10:27:39.924816; 1528.0573; 
14414; 10:27:39.926066; 1528.0580; 
14415; 10:27:39.927316; 1528.0587; 
14416; 10:27:39.928566; 1528.0580; 
14417; 10:27:39.929816; 1528.0573; 
14418; 10:27:39.931066; 1528.0567; 
14419; 10:27:39.932316; 1528.0573; 
14420; 10:27:39.933566; 1528.0586; 
14421; 10:27:39.934816; 1528.0585; 
14422; 10:27:39.936066; 1528.0580; 
14423; 10:27:39.937316; 1528.0571; 
14424; 10:27:39.938566; 1528.0570; 
14425; 10:27:39.939816; 1528.0577; 
14426; 10:27:39.941066; 1528.0586; 
14427; 10:27:39.942316; 1528.0579; 
14428; 10:27:39.943566; 1528.0576; 
14429; 10:27:39.944816; 1528.0577; 
14430; 10:27:39.946066; 1528.0577; 
14431; 10:27:39.947316; 1528.0577; 
14432; 10:27:39.948566; 1528.0584; 
14433; 10:27:39.949816; 1528.0586; 
14434; 10:27:39.951066; 1528.0580; 
14435; 10:27:39.952316; 1528.0572; 
14436; 10:27:39.953566; 1528.0577; 
14437; 10:27:39.954816; 1528.0581; 
14438; 10:27:39.956066; 1528.0580; 
14439; 10:27:39.957316; 1528.0581; 
14440; 10:27:39.958566; 1528.0583; 
14441; 10:27:39.959816; 1528.0579; 
14442; 10:27:39.961066; 1528.0578; 
14443; 10:27:39.962316; 1528.0576; 
14444; 10:27:39.963566; 1528.0573; 
14445; 10:27:39.964816; 1528.0573; 
14446; 10:27:39.966066; 1528.0577; 
14447; 10:27:39.967316; 1528.0581; 
14448; 10:27:39.968566; 1528.0583; 
14449; 10:27:39.969816; 1528.0581; 
14450; 10:27:39.971066; 1528.0583; 
14451; 10:27:39.972316; 1528.0577; 
14452; 10:27:39.973566; 1528.0570; 
14453; 10:27:39.974816; 1528.0578; 
14454; 10:27:39.976066; 1528.0571; 
14455; 10:27:39.977316; 1528.0581; 
14456; 10:27:39.978566; 1528.0581; 
14457; 10:27:39.979816; 1528.0583; 
14458; 10:27:39.981066; 1528.0579; 
14459; 10:27:39.982316; 1528.0579; 
14460; 10:27:39.983566; 1528.0584; 
14461; 10:27:39.984816; 1528.0580; 
14462; 10:27:39.986066; 1528.0580; 
14463; 10:27:39.987316; 1528.0578; 
14464; 10:27:39.988566; 1528.0578; 
14465; 10:27:39.989816; 1528.0580; 
14466; 10:27:39.991066; 1528.0579; 
14467; 10:27:39.992316; 1528.0579; 
14468; 10:27:39.993566; 1528.0579; 
14469; 10:27:39.994816; 1528.0580; 
14470; 10:27:39.996066; 1528.0581; 
14471; 10:27:39.997316; 1528.0579; 
14472; 10:27:39.998566; 1528.0573; 
14473; 10:27:39.999816; 1528.0577; 
14474; 10:27:40.001066; 1528.0582; 
14475; 10:27:40.002316; 1528.0590; 
14476; 10:27:40.003566; 1528.0586; 
14477; 10:27:40.004816; 1528.0576; 
14478; 10:27:40.006066; 1528.0568; 
14479; 10:27:40.007316; 1528.0574; 
14480; 10:27:40.008566; 1528.0582; 
14481; 10:27:40.009816; 1528.0580; 
14482; 10:27:40.011066; 1528.0581; 
14483; 10:27:40.012316; 1528.0572; 
14484; 10:27:40.013566; 1528.0579; 
14485; 10:27:40.014816; 1528.0585; 
14486; 10:27:40.016066; 1528.0583; 
14487; 10:27:40.017316; 1528.0581; 
14488; 10:27:40.018566; 1528.0579; 
14489; 10:27:40.019816; 1528.0577; 
14490; 10:27:40.021066; 1528.0576; 
14491; 10:27:40.022316; 1528.0576; 
14492; 10:27:40.023566; 1528.0580; 
14493; 10:27:40.024816; 1528.0583; 
14494; 10:27:40.026066; 1528.0579; 
14495; 10:27:40.027316; 1528.0576; 
14496; 10:27:40.028566; 1528.0582; 
14497; 10:27:40.029816; 1528.0577; 
14498; 10:27:40.031066; 1528.0579; 
14499; 10:27:40.032316; 1528.0575; 
14500; 10:27:40.033566; 1528.0575; 
14501; 10:27:40.034816; 1528.0581; 
14502; 10:27:40.036066; 1528.0591; 
14503; 10:27:40.037316; 1528.0582; 
14504; 10:27:40.038566; 1528.0581; 
14505; 10:27:40.039816; 1528.0577; 
14506; 10:27:40.041066; 1528.0576; 
14507; 10:27:40.042316; 1528.0573; 
14508; 10:27:40.043566; 1528.0574; 
14509; 10:27:40.044816; 1528.0577; 
14510; 10:27:40.046066; 1528.0584; 
14511; 10:27:40.047316; 1528.0584; 
14512; 10:27:40.048566; 1528.0586; 
14513; 10:27:40.049816; 1528.0582; 
14514; 10:27:40.051066; 1528.0581; 
14515; 10:27:40.052316; 1528.0578; 
14516; 10:27:40.053566; 1528.0577; 
14517; 10:27:40.054816; 1528.0572; 
14518; 10:27:40.056066; 1528.0579; 
14519; 10:27:40.057316; 1528.0575; 
14520; 10:27:40.058566; 1528.0576; 
14521; 10:27:40.059816; 1528.0580; 
14522; 10:27:40.061066; 1528.0582; 
14523; 10:27:40.062316; 1528.0576; 
14524; 10:27:40.063566; 1528.0572; 
14525; 10:27:40.064816; 1528.0578; 
14526; 10:27:40.066066; 1528.0583; 
14527; 10:27:40.067316; 1528.0585; 
14528; 10:27:40.068566; 1528.0583; 
14529; 10:27:40.069816; 1528.0578; 
14530; 10:27:40.071066; 1528.0579; 
14531; 10:27:40.072316; 1528.0572; 
14532; 10:27:40.073566; 1528.0582; 
14533; 10:27:40.074816; 1528.0585; 
14534; 10:27:40.076066; 1528.0577; 
14535; 10:27:40.077316; 1528.0569; 
14536; 10:27:40.078566; 1528.0568; 
14537; 10:27:40.079816; 1528.0576; 
14538; 10:27:40.081066; 1528.0584; 
14539; 10:27:40.082316; 1528.0582; 
14540; 10:27:40.083566; 1528.0578; 
14541; 10:27:40.084816; 1528.0575; 
14542; 10:27:40.086066; 1528.0578; 
14543; 10:27:40.087316; 1528.0588; 
14544; 10:27:40.088566; 1528.0589; 
14545; 10:27:40.089816; 1528.0578; 
14546; 10:27:40.091066; 1528.0570; 
14547; 10:27:40.092316; 1528.0570; 
14548; 10:27:40.093566; 1528.0583; 
14549; 10:27:40.094816; 1528.0589; 
14550; 10:27:40.096066; 1528.0586; 
14551; 10:27:40.097316; 1528.0571; 
14552; 10:27:40.098566; 1528.0573; 
14553; 10:27:40.099816; 1528.0582; 
14554; 10:27:40.101066; 1528.0584; 
14555; 10:27:40.102316; 1528.0584; 
