: Project: test
: Sample Rate: 800
: Start Time: 2023.07.07 12:10:20.130898
index; timestamp; CH_1_R_1; 
5911; 12:10:27.508654; 1543.5148; 
5912; 12:10:27.509904; 1543.5153; 
5913; 12:10:27.511154; 1543.5168; 
5914; 12:10:27.512404; 1543.5175; 
5915; 12:10:27.513654; 1543.5180; 
5916; 12:10:27.514904; 1543.5179; 
5917; 12:10:27.516154; 1543.5182; 
5918; 12:10:27.517404; 1543.5171; 
5919; 12:10:27.518654; 1543.5184; 
5920; 12:10:27.519904; 1543.5187; 
5921; 12:10:27.521154; 1543.5187; 
5922; 12:10:27.522404; 1543.5199; 
5923; 12:10:27.523654; 1543.5186; 
5924; 12:10:27.524904; 1543.5183; 
5925; 12:10:27.526154; 1543.5181; 
5926; 12:10:27.527404; 1543.5194; 
5927; 12:10:27.528654; 1543.5191; 
5928; 12:10:27.529904; 1543.5187; 
5929; 12:10:27.531154; 1543.5190; 
5930; 12:10:27.532404; 1543.5182; 
5931; 12:10:27.533654; 1543.5180; 
5932; 12:10:27.534904; 1543.5178; 
5933; 12:10:27.536154; 1543.5170; 
5934; 12:10:27.537404; 1543.5161; 
5935; 12:10:27.538654; 1543.5171; 
5936; 12:10:27.539904; 1543.5183; 
5937; 12:10:27.541154; 1543.5189; 
5938; 12:10:27.542404; 1543.5196; 
5939; 12:10:27.543654; 1543.5191; 
5940; 12:10:27.544904; 1543.5194; 
5941; 12:10:27.546154; 1543.5188; 
5942; 12:10:27.547404; 1543.5179; 
5943; 12:10:27.548654; 1543.5165; 
5944; 12:10:27.549904; 1543.5157; 
5945; 12:10:27.551154; 1543.5175; 
5946; 12:10:27.552404; 1543.5179; 
5947; 12:10:27.553654; 1543.5168; 
5948; 12:10:27.554904; 1543.5175; 
5949; 12:10:27.556154; 1543.5177; 
5950; 12:10:27.557404; 1543.5181; 
5951; 12:10:27.558654; 1543.5179; 
5952; 12:10:27.559904; 1543.5180; 
5953; 12:10:27.561154; 1543.5182; 
5954; 12:10:27.562404; 1543.5184; 
5955; 12:10:27.563654; 1543.5190; 
5956; 12:10:27.564904; 1543.5195; 
5957; 12:10:27.566154; 1543.5187; 
5958; 12:10:27.567404; 1543.5183; 
5959; 12:10:27.568654; 1543.5181; 
5960; 12:10:27.569904; 1543.5178; 
5961; 12:10:27.571154; 1543.5175; 
5962; 12:10:27.572404; 1543.5169; 
5963; 12:10:27.573654; 1543.5173; 
5964; 12:10:27.574904; 1543.5180; 
5965; 12:10:27.576154; 1543.5183; 
5966; 12:10:27.577404; 1543.5176; 
5967; 12:10:27.578654; 1543.5187; 
5968; 12:10:27.579904; 1543.5183; 
5969; 12:10:27.581154; 1543.5181; 
5970; 12:10:27.582404; 1543.5175; 
5971; 12:10:27.583654; 1543.5177; 
5972; 12:10:27.584904; 1543.5173; 
5973; 12:10:27.586154; 1543.5169; 
5974; 12:10:27.587404; 1543.5165; 
5975; 12:10:27.588654; 1543.5155; 
5976; 12:10:27.589904; 1543.5158; 
5977; 12:10:27.591154; 1543.5167; 
5978; 12:10:27.592404; 1543.5168; 
5979; 12:10:27.593654; 1543.5179; 
5980; 12:10:27.594904; 1543.5189; 
5981; 12:10:27.596154; 1543.5193; 
5982; 12:10:27.597404; 1543.5189; 
5983; 12:10:27.598654; 1543.5190; 
5984; 12:10:27.599904; 1543.5185; 
5985; 12:10:27.601154; 1543.5172; 
5986; 12:10:27.602404; 1543.5167; 
5987; 12:10:27.603654; 1543.5162; 
5988; 12:10:27.604904; 1543.5151; 
5989; 12:10:27.606154; 1543.5163; 
5990; 12:10:27.607404; 1543.5170; 
5991; 12:10:27.608654; 1543.5195; 
5992; 12:10:27.609904; 1543.5214; 
5993; 12:10:27.611154; 1543.5213; 
5994; 12:10:27.612404; 1543.5211; 
5995; 12:10:27.613654; 1543.5208; 
5996; 12:10:27.614904; 1543.5201; 
5997; 12:10:27.616154; 1543.5202; 
5998; 12:10:27.617404; 1543.5190; 
5999; 12:10:27.618654; 1543.5180; 
6000; 12:10:27.619904; 1543.5163; 
6001; 12:10:27.621154; 1543.5162; 
6002; 12:10:27.622404; 1543.5152; 
6003; 12:10:27.623654; 1543.5159; 
6004; 12:10:27.624904; 1543.5177; 
6005; 12:10:27.626154; 1543.5194; 
6006; 12:10:27.627404; 1543.5203; 
6007; 12:10:27.628654; 1543.5202; 
6008; 12:10:27.629904; 1543.5201; 
6009; 12:10:27.631154; 1543.5195; 
6010; 12:10:27.632404; 1543.5183; 
6011; 12:10:27.633654; 1543.5174; 
6012; 12:10:27.634904; 1543.5165; 
6013; 12:10:27.636154; 1543.5161; 
6014; 12:10:27.637404; 1543.5170; 
6015; 12:10:27.638654; 1543.5175; 
6016; 12:10:27.639904; 1543.5184; 
6017; 12:10:27.641154; 1543.5182; 
6018; 12:10:27.642404; 1543.5190; 
6019; 12:10:27.643654; 1543.5186; 
6020; 12:10:27.644904; 1543.5186; 
6021; 12:10:27.646154; 1543.5185; 
6022; 12:10:27.647404; 1543.5191; 
6023; 12:10:27.648654; 1543.5191; 
6024; 12:10:27.649904; 1543.5188; 
6025; 12:10:27.651154; 1543.5177; 
6026; 12:10:27.652404; 1543.5172; 
6027; 12:10:27.653654; 1543.5172; 
6028; 12:10:27.654904; 1543.5165; 
6029; 12:10:27.656154; 1543.5176; 
6030; 12:10:27.657404; 1543.5187; 
6031; 12:10:27.658654; 1543.5191; 
6032; 12:10:27.659904; 1543.5191; 
6033; 12:10:27.661154; 1543.5188; 
6034; 12:10:27.662404; 1543.5197; 
6035; 12:10:27.663654; 1543.5185; 
6036; 12:10:27.664904; 1543.5185; 
6037; 12:10:27.666154; 1543.5175; 
6038; 12:10:27.667404; 1543.5166; 
6039; 12:10:27.668654; 1543.5161; 
6040; 12:10:27.669904; 1543.5170; 
6041; 12:10:27.671154; 1543.5169; 
6042; 12:10:27.672404; 1543.5181; 
6043; 12:10:27.673654; 1543.5177; 
6044; 12:10:27.674904; 1543.5194; 
6045; 12:10:27.676154; 1543.5206; 
6046; 12:10:27.677404; 1543.5205; 
6047; 12:10:27.678654; 1543.5197; 
6048; 12:10:27.679904; 1543.5190; 
6049; 12:10:27.681154; 1543.5171; 
6050; 12:10:27.682404; 1543.5160; 
6051; 12:10:27.683654; 1543.5157; 
6052; 12:10:27.684904; 1543.5154; 
6053; 12:10:27.686154; 1543.5157; 
6054; 12:10:27.687404; 1543.5164; 
6055; 12:10:27.688654; 1543.5180; 
6056; 12:10:27.689904; 1543.5190; 
6057; 12:10:27.691154; 1543.5196; 
6058; 12:10:27.692404; 1543.5188; 
6059; 12:10:27.693654; 1543.5181; 
6060; 12:10:27.694904; 1543.5180; 
6061; 12:10:27.696154; 1543.5178; 
6062; 12:10:27.697404; 1543.5184; 
6063; 12:10:27.698654; 1543.5180; 
6064; 12:10:27.699904; 1543.5175; 
6065; 12:10:27.701154; 1543.5171; 
6066; 12:10:27.702404; 1543.5178; 
6067; 12:10:27.703654; 1543.5169; 
6068; 12:10:27.704904; 1543.5175; 
6069; 12:10:27.706154; 1543.5174; 
6070; 12:10:27.707404; 1543.5169; 
6071; 12:10:27.708654; 1543.5178; 
6072; 12:10:27.709904; 1543.5180; 
6073; 12:10:27.711154; 1543.5188; 
6074; 12:10:27.712404; 1543.5192; 
6075; 12:10:27.713654; 1543.5180; 
6076; 12:10:27.714904; 1543.5164; 
6077; 12:10:27.716154; 1543.5158; 
6078; 12:10:27.717404; 1543.5160; 
6079; 12:10:27.718654; 1543.5157; 
6080; 12:10:27.719904; 1543.5166; 
6081; 12:10:27.721154; 1543.5175; 
6082; 12:10:27.722404; 1543.5188; 
6083; 12:10:27.723654; 1543.5192; 
6084; 12:10:27.724904; 1543.5201; 
6085; 12:10:27.726154; 1543.5195; 
6086; 12:10:27.727404; 1543.5203; 
6087; 12:10:27.728654; 1543.5198; 
6088; 12:10:27.729904; 1543.5201; 
6089; 12:10:27.731154; 1543.5194; 
6090; 12:10:27.732404; 1543.5183; 
6091; 12:10:27.733654; 1543.5182; 
6092; 12:10:27.734904; 1543.5163; 
6093; 12:10:27.736154; 1543.5173; 
6094; 12:10:27.737404; 1543.5165; 
6095; 12:10:27.738654; 1543.5161; 
6096; 12:10:27.739904; 1543.5171; 
6097; 12:10:27.741154; 1543.5178; 
6098; 12:10:27.742404; 1543.5187; 
6099; 12:10:27.743654; 1543.5184; 
6100; 12:10:27.744904; 1543.5187; 
6101; 12:10:27.746154; 1543.5194; 
6102; 12:10:27.747404; 1543.5184; 
6103; 12:10:27.748654; 1543.5185; 
6104; 12:10:27.749904; 1543.5184; 
6105; 12:10:27.751154; 1543.5180; 
6106; 12:10:27.752404; 1543.5174; 
6107; 12:10:27.753654; 1543.5163; 
6108; 12:10:27.754904; 1543.5164; 
6109; 12:10:27.756154; 1543.5172; 
6110; 12:10:27.757404; 1543.5179; 
6111; 12:10:27.758654; 1543.5187; 
6112; 12:10:27.759904; 1543.5192; 
6113; 12:10:27.761154; 1543.5183; 
6114; 12:10:27.762404; 1543.5181; 
6115; 12:10:27.763654; 1543.5183; 
6116; 12:10:27.764904; 1543.5183; 
6117; 12:10:27.766154; 1543.5175; 
6118; 12:10:27.767404; 1543.5164; 
6119; 12:10:27.768654; 1543.5162; 
6120; 12:10:27.769904; 1543.5153; 
6121; 12:10:27.771154; 1543.5161; 
6122; 12:10:27.772404; 1543.5178; 
6123; 12:10:27.773654; 1543.5182; 
6124; 12:10:27.774904; 1543.5188; 
6125; 12:10:27.776154; 1543.5187; 
6126; 12:10:27.777404; 1543.5193; 
6127; 12:10:27.778654; 1543.5188; 
6128; 12:10:27.779904; 1543.5190; 
6129; 12:10:27.781154; 1543.5179; 
6130; 12:10:27.782404; 1543.5179; 
6131; 12:10:27.783654; 1543.5188; 
6132; 12:10:27.784904; 1543.5190; 
6133; 12:10:27.786154; 1543.5176; 
6134; 12:10:27.787404; 1543.5179; 
6135; 12:10:27.788654; 1543.5175; 
6136; 12:10:27.789904; 1543.5164; 
6137; 12:10:27.791154; 1543.5159; 
6138; 12:10:27.792404; 1543.5160; 
6139; 12:10:27.793654; 1543.5173; 
6140; 12:10:27.794904; 1543.5181; 
6141; 12:10:27.796154; 1543.5180; 
6142; 12:10:27.797404; 1543.5189; 
6143; 12:10:27.798654; 1543.5196; 
6144; 12:10:27.799904; 1543.5183; 
6145; 12:10:27.801154; 1543.5165; 
6146; 12:10:27.802404; 1543.5174; 
6147; 12:10:27.803654; 1543.5168; 
6148; 12:10:27.804904; 1543.5163; 
6149; 12:10:27.806154; 1543.5173; 
6150; 12:10:27.807404; 1543.5184; 
6151; 12:10:27.808654; 1543.5203; 
6152; 12:10:27.809904; 1543.5207; 
6153; 12:10:27.811154; 1543.5197; 
6154; 12:10:27.812404; 1543.5187; 
6155; 12:10:27.813654; 1543.5182; 
6156; 12:10:27.814904; 1543.5176; 
6157; 12:10:27.816154; 1543.5176; 
6158; 12:10:27.817404; 1543.5175; 
6159; 12:10:27.818654; 1543.5175; 
6160; 12:10:27.819904; 1543.5172; 
6161; 12:10:27.821154; 1543.5176; 
6162; 12:10:27.822404; 1543.5185; 
6163; 12:10:27.823654; 1543.5190; 
6164; 12:10:27.824904; 1543.5186; 
6165; 12:10:27.826154; 1543.5188; 
6166; 12:10:27.827404; 1543.5178; 
6167; 12:10:27.828654; 1543.5168; 
6168; 12:10:27.829904; 1543.5152; 
6169; 12:10:27.831154; 1543.5145; 
6170; 12:10:27.832404; 1543.5155; 
6171; 12:10:27.833654; 1543.5171; 
6172; 12:10:27.834904; 1543.5185; 
6173; 12:10:27.836154; 1543.5200; 
6174; 12:10:27.837404; 1543.5208; 
6175; 12:10:27.838654; 1543.5206; 
6176; 12:10:27.839904; 1543.5189; 
6177; 12:10:27.841154; 1543.5181; 
6178; 12:10:27.842404; 1543.5174; 
6179; 12:10:27.843654; 1543.5180; 
6180; 12:10:27.844904; 1543.5171; 
6181; 12:10:27.846154; 1543.5174; 
6182; 12:10:27.847404; 1543.5181; 
6183; 12:10:27.848654; 1543.5199; 
6184; 12:10:27.849904; 1543.5198; 
6185; 12:10:27.851154; 1543.5187; 
6186; 12:10:27.852404; 1543.5186; 
6187; 12:10:27.853654; 1543.5176; 
6188; 12:10:27.854904; 1543.5175; 
6189; 12:10:27.856154; 1543.5168; 
6190; 12:10:27.857404; 1543.5173; 
6191; 12:10:27.858654; 1543.5175; 
6192; 12:10:27.859904; 1543.5176; 
6193; 12:10:27.861154; 1543.5178; 
6194; 12:10:27.862404; 1543.5183; 
6195; 12:10:27.863654; 1543.5184; 
6196; 12:10:27.864904; 1543.5176; 
6197; 12:10:27.866154; 1543.5167; 
6198; 12:10:27.867404; 1543.5163; 
6199; 12:10:27.868654; 1543.5163; 
6200; 12:10:27.869904; 1543.5162; 
6201; 12:10:27.871154; 1543.5176; 
6202; 12:10:27.872404; 1543.5188; 
6203; 12:10:27.873654; 1543.5195; 
6204; 12:10:27.874904; 1543.5189; 
6205; 12:10:27.876154; 1543.5188; 
6206; 12:10:27.877404; 1543.5172; 
6207; 12:10:27.878654; 1543.5174; 
6208; 12:10:27.879904; 1543.5179; 
6209; 12:10:27.881154; 1543.5189; 
6210; 12:10:27.882404; 1543.5183; 
6211; 12:10:27.883654; 1543.5188; 
6212; 12:10:27.884904; 1543.5177; 
6213; 12:10:27.886154; 1543.5182; 
6214; 12:10:27.887404; 1543.5185; 
6215; 12:10:27.888654; 1543.5191; 
6216; 12:10:27.889904; 1543.5189; 
6217; 12:10:27.891154; 1543.5182; 
6218; 12:10:27.892404; 1543.5185; 
6219; 12:10:27.893654; 1543.5188; 
6220; 12:10:27.894904; 1543.5182; 
6221; 12:10:27.896154; 1543.5176; 
6222; 12:10:27.897404; 1543.5177; 
6223; 12:10:27.898654; 1543.5183; 
6224; 12:10:27.899904; 1543.5180; 
6225; 12:10:27.901154; 1543.5183; 
6226; 12:10:27.902404; 1543.5182; 
6227; 12:10:27.903654; 1543.5186; 
6228; 12:10:27.904904; 1543.5193; 
6229; 12:10:27.906154; 1543.5193; 
6230; 12:10:27.907404; 1543.5188; 
6231; 12:10:27.908654; 1543.5188; 
6232; 12:10:27.909904; 1543.5182; 
6233; 12:10:27.911154; 1543.5181; 
6234; 12:10:27.912404; 1543.5187; 
6235; 12:10:27.913654; 1543.5167; 
6236; 12:10:27.914904; 1543.5164; 
6237; 12:10:27.916154; 1543.5168; 
6238; 12:10:27.917404; 1543.5176; 
6239; 12:10:27.918654; 1543.5185; 
6240; 12:10:27.919904; 1543.5187; 
6241; 12:10:27.921154; 1543.5193; 
6242; 12:10:27.922404; 1543.5204; 
6243; 12:10:27.923654; 1543.5204; 
6244; 12:10:27.924904; 1543.5206; 
6245; 12:10:27.926154; 1543.5188; 
6246; 12:10:27.927404; 1543.5187; 
6247; 12:10:27.928654; 1543.5166; 
6248; 12:10:27.929904; 1543.5170; 
6249; 12:10:27.931154; 1543.5169; 
6250; 12:10:27.932404; 1543.5167; 
6251; 12:10:27.933654; 1543.5167; 
6252; 12:10:27.934904; 1543.5171; 
6253; 12:10:27.936154; 1543.5178; 
6254; 12:10:27.937404; 1543.5178; 
6255; 12:10:27.938654; 1543.5183; 
6256; 12:10:27.939904; 1543.5180; 
6257; 12:10:27.941154; 1543.5173; 
6258; 12:10:27.942404; 1543.5170; 
6259; 12:10:27.943654; 1543.5174; 
6260; 12:10:27.944904; 1543.5166; 
6261; 12:10:27.946154; 1543.5167; 
6262; 12:10:27.947404; 1543.5168; 
6263; 12:10:27.948654; 1543.5168; 
6264; 12:10:27.949904; 1543.5170; 
6265; 12:10:27.951154; 1543.5176; 
6266; 12:10:27.952404; 1543.5181; 
6267; 12:10:27.953654; 1543.5187; 
6268; 12:10:27.954904; 1543.5194; 
6269; 12:10:27.956154; 1543.5198; 
6270; 12:10:27.957404; 1543.5200; 
6271; 12:10:27.958654; 1543.5188; 
6272; 12:10:27.959904; 1543.5191; 
6273; 12:10:27.961154; 1543.5187; 
6274; 12:10:27.962404; 1543.5185; 
6275; 12:10:27.963654; 1543.5169; 
6276; 12:10:27.964904; 1543.5160; 
6277; 12:10:27.966154; 1543.5164; 
6278; 12:10:27.967404; 1543.5167; 
6279; 12:10:27.968654; 1543.5183; 
6280; 12:10:27.969904; 1543.5184; 
6281; 12:10:27.971154; 1543.5193; 
6282; 12:10:27.972404; 1543.5194; 
6283; 12:10:27.973654; 1543.5203; 
6284; 12:10:27.974904; 1543.5191; 
6285; 12:10:27.976154; 1543.5184; 
6286; 12:10:27.977404; 1543.5168; 
6287; 12:10:27.978654; 1543.5159; 
6288; 12:10:27.979904; 1543.5154; 
6289; 12:10:27.981154; 1543.5154; 
6290; 12:10:27.982404; 1543.5163; 
6291; 12:10:27.983654; 1543.5170; 
6292; 12:10:27.984904; 1543.5182; 
6293; 12:10:27.986154; 1543.5190; 
6294; 12:10:27.987404; 1543.5204; 
6295; 12:10:27.988654; 1543.5202; 
6296; 12:10:27.989904; 1543.5200; 
6297; 12:10:27.991154; 1543.5197; 
6298; 12:10:27.992404; 1543.5183; 
6299; 12:10:27.993654; 1543.5169; 
6300; 12:10:27.994904; 1543.5167; 
6301; 12:10:27.996154; 1543.5163; 
6302; 12:10:27.997404; 1543.5162; 
6303; 12:10:27.998654; 1543.5166; 
6304; 12:10:27.999904; 1543.5167; 
6305; 12:10:28.001154; 1543.5183; 
6306; 12:10:28.002404; 1543.5181; 
6307; 12:10:28.003654; 1543.5191; 
6308; 12:10:28.004904; 1543.5198; 
6309; 12:10:28.006154; 1543.5197; 
6310; 12:10:28.007404; 1543.5196; 
6311; 12:10:28.008654; 1543.5186; 
6312; 12:10:28.009904; 1543.5172; 
6313; 12:10:28.011154; 1543.5165; 
6314; 12:10:28.012404; 1543.5155; 
6315; 12:10:28.013654; 1543.5151; 
6316; 12:10:28.014904; 1543.5159; 
6317; 12:10:28.016154; 1543.5171; 
6318; 12:10:28.017404; 1543.5182; 
6319; 12:10:28.018654; 1543.5195; 
6320; 12:10:28.019904; 1543.5212; 
6321; 12:10:28.021154; 1543.5216; 
6322; 12:10:28.022404; 1543.5214; 
6323; 12:10:28.023654; 1543.5208; 
6324; 12:10:28.024904; 1543.5196; 
6325; 12:10:28.026154; 1543.5185; 
6326; 12:10:28.027404; 1543.5176; 
6327; 12:10:28.028654; 1543.5164; 
6328; 12:10:28.029904; 1543.5169; 
6329; 12:10:28.031154; 1543.5170; 
6330; 12:10:28.032404; 1543.5180; 
6331; 12:10:28.033654; 1543.5169; 
6332; 12:10:28.034904; 1543.5166; 
6333; 12:10:28.036154; 1543.5169; 
6334; 12:10:28.037404; 1543.5167; 
6335; 12:10:28.038654; 1543.5168; 
6336; 12:10:28.039904; 1543.5173; 
6337; 12:10:28.041154; 1543.5179; 
6338; 12:10:28.042404; 1543.5183; 
6339; 12:10:28.043654; 1543.5188; 
6340; 12:10:28.044904; 1543.5193; 
6341; 12:10:28.046154; 1543.5190; 
6342; 12:10:28.047404; 1543.5192; 
6343; 12:10:28.048654; 1543.5190; 
6344; 12:10:28.049904; 1543.5183; 
6345; 12:10:28.051154; 1543.5186; 
6346; 12:10:28.052404; 1543.5180; 
6347; 12:10:28.053654; 1543.5180; 
6348; 12:10:28.054904; 1543.5175; 
6349; 12:10:28.056154; 1543.5174; 
6350; 12:10:28.057404; 1543.5174; 
6351; 12:10:28.058654; 1543.5178; 
6352; 12:10:28.059904; 1543.5174; 
6353; 12:10:28.061154; 1543.5170; 
6354; 12:10:28.062404; 1543.5163; 
6355; 12:10:28.063654; 1543.5172; 
6356; 12:10:28.064904; 1543.5180; 
6357; 12:10:28.066154; 1543.5177; 
6358; 12:10:28.067404; 1543.5182; 
6359; 12:10:28.068654; 1543.5193; 
6360; 12:10:28.069904; 1543.5192; 
6361; 12:10:28.071154; 1543.5195; 
6362; 12:10:28.072404; 1543.5188; 
6363; 12:10:28.073654; 1543.5180; 
6364; 12:10:28.074904; 1543.5164; 
6365; 12:10:28.076154; 1543.5151; 
6366; 12:10:28.077404; 1543.5151; 
6367; 12:10:28.078654; 1543.5162; 
6368; 12:10:28.079904; 1543.5174; 
6369; 12:10:28.081154; 1543.5183; 
6370; 12:10:28.082404; 1543.5193; 
6371; 12:10:28.083654; 1543.5185; 
6372; 12:10:28.084904; 1543.5185; 
6373; 12:10:28.086154; 1543.5185; 
6374; 12:10:28.087404; 1543.5187; 
6375; 12:10:28.088654; 1543.5184; 
6376; 12:10:28.089904; 1543.5179; 
6377; 12:10:28.091154; 1543.5167; 
6378; 12:10:28.092404; 1543.5168; 
6379; 12:10:28.093654; 1543.5161; 
6380; 12:10:28.094904; 1543.5172; 
6381; 12:10:28.096154; 1543.5165; 
6382; 12:10:28.097404; 1543.5179; 
6383; 12:10:28.098654; 1543.5184; 
6384; 12:10:28.099904; 1543.5196; 
6385; 12:10:28.101154; 1543.5206; 
6386; 12:10:28.102404; 1543.5218; 
6387; 12:10:28.103654; 1543.5213; 
6388; 12:10:28.104904; 1543.5198; 
6389; 12:10:28.106154; 1543.5180; 
6390; 12:10:28.107404; 1543.5168; 
6391; 12:10:28.108654; 1543.5151; 
6392; 12:10:28.109904; 1543.5150; 
6393; 12:10:28.111154; 1543.5152; 
6394; 12:10:28.112404; 1543.5157; 
6395; 12:10:28.113654; 1543.5184; 
6396; 12:10:28.114904; 1543.5188; 
6397; 12:10:28.116154; 1543.5199; 
6398; 12:10:28.117404; 1543.5190; 
6399; 12:10:28.118654; 1543.5199; 
6400; 12:10:28.119904; 1543.5202; 
6401; 12:10:28.121154; 1543.5191; 
6402; 12:10:28.122404; 1543.5185; 
6403; 12:10:28.123654; 1543.5186; 
6404; 12:10:28.124904; 1543.5180; 
6405; 12:10:28.126154; 1543.5177; 
6406; 12:10:28.127404; 1543.5183; 
6407; 12:10:28.128654; 1543.5174; 
6408; 12:10:28.129904; 1543.5171; 
6409; 12:10:28.131154; 1543.5179; 
6410; 12:10:28.132404; 1543.5180; 
6411; 12:10:28.133654; 1543.5189; 
6412; 12:10:28.134904; 1543.5193; 
6413; 12:10:28.136154; 1543.5184; 
6414; 12:10:28.137404; 1543.5179; 
6415; 12:10:28.138654; 1543.5177; 
6416; 12:10:28.139904; 1543.5182; 
6417; 12:10:28.141154; 1543.5188; 
6418; 12:10:28.142404; 1543.5186; 
6419; 12:10:28.143654; 1543.5184; 
6420; 12:10:28.144904; 1543.5180; 
6421; 12:10:28.146154; 1543.5183; 
6422; 12:10:28.147404; 1543.5192; 
6423; 12:10:28.148654; 1543.5193; 
6424; 12:10:28.149904; 1543.5188; 
6425; 12:10:28.151154; 1543.5180; 
6426; 12:10:28.152404; 1543.5173; 
6427; 12:10:28.153654; 1543.5157; 
6428; 12:10:28.154904; 1543.5162; 
6429; 12:10:28.156154; 1543.5158; 
6430; 12:10:28.157404; 1543.5168; 
6431; 12:10:28.158654; 1543.5174; 
6432; 12:10:28.159904; 1543.5180; 
6433; 12:10:28.161154; 1543.5189; 
6434; 12:10:28.162404; 1543.5193; 
6435; 12:10:28.163654; 1543.5193; 
6436; 12:10:28.164904; 1543.5185; 
6437; 12:10:28.166154; 1543.5174; 
6438; 12:10:28.167404; 1543.5168; 
6439; 12:10:28.168654; 1543.5164; 
6440; 12:10:28.169904; 1543.5168; 
6441; 12:10:28.171154; 1543.5169; 
6442; 12:10:28.172404; 1543.5175; 
6443; 12:10:28.173654; 1543.5185; 
6444; 12:10:28.174904; 1543.5201; 
6445; 12:10:28.176154; 1543.5206; 
6446; 12:10:28.177404; 1543.5198; 
6447; 12:10:28.178654; 1543.5197; 
6448; 12:10:28.179904; 1543.5185; 
6449; 12:10:28.181154; 1543.5175; 
6450; 12:10:28.182404; 1543.5170; 
6451; 12:10:28.183654; 1543.5166; 
6452; 12:10:28.184904; 1543.5171; 
6453; 12:10:28.186154; 1543.5174; 
6454; 12:10:28.187404; 1543.5168; 
6455; 12:10:28.188654; 1543.5173; 
6456; 12:10:28.189904; 1543.5186; 
6457; 12:10:28.191154; 1543.5193; 
6458; 12:10:28.192404; 1543.5201; 
6459; 12:10:28.193654; 1543.5196; 
6460; 12:10:28.194904; 1543.5187; 
6461; 12:10:28.196154; 1543.5182; 
6462; 12:10:28.197404; 1543.5179; 
6463; 12:10:28.198654; 1543.5167; 
6464; 12:10:28.199904; 1543.5167; 
6465; 12:10:28.201154; 1543.5168; 
6466; 12:10:28.202404; 1543.5170; 
6467; 12:10:28.203654; 1543.5176; 
6468; 12:10:28.204904; 1543.5166; 
6469; 12:10:28.206154; 1543.5175; 
6470; 12:10:28.207404; 1543.5179; 
6471; 12:10:28.208654; 1543.5179; 
6472; 12:10:28.209904; 1543.5177; 
6473; 12:10:28.211154; 1543.5184; 
6474; 12:10:28.212404; 1543.5186; 
6475; 12:10:28.213654; 1543.5194; 
6476; 12:10:28.214904; 1543.5200; 
6477; 12:10:28.216154; 1543.5199; 
6478; 12:10:28.217404; 1543.5190; 
6479; 12:10:28.218654; 1543.5181; 
6480; 12:10:28.219904; 1543.5172; 
6481; 12:10:28.221154; 1543.5163; 
6482; 12:10:28.222404; 1543.5166; 
6483; 12:10:28.223654; 1543.5177; 
6484; 12:10:28.224904; 1543.5178; 
6485; 12:10:28.226154; 1543.5189; 
6486; 12:10:28.227404; 1543.5196; 
6487; 12:10:28.228654; 1543.5200; 
6488; 12:10:28.229904; 1543.5197; 
6489; 12:10:28.231154; 1543.5195; 
6490; 12:10:28.232404; 1543.5181; 
6491; 12:10:28.233654; 1543.5175; 
6492; 12:10:28.234904; 1543.5163; 
6493; 12:10:28.236154; 1543.5168; 
6494; 12:10:28.237404; 1543.5166; 
6495; 12:10:28.238654; 1543.5166; 
6496; 12:10:28.239904; 1543.5175; 
6497; 12:10:28.241154; 1543.5177; 
6498; 12:10:28.242404; 1543.5187; 
6499; 12:10:28.243654; 1543.5187; 
6500; 12:10:28.244904; 1543.5188; 
6501; 12:10:28.246154; 1543.5190; 
6502; 12:10:28.247404; 1543.5190; 
6503; 12:10:28.248654; 1543.5186; 
6504; 12:10:28.249904; 1543.5184; 
6505; 12:10:28.251154; 1543.5174; 
6506; 12:10:28.252404; 1543.5171; 
6507; 12:10:28.253654; 1543.5171; 
6508; 12:10:28.254904; 1543.5171; 
6509; 12:10:28.256154; 1543.5189; 
6510; 12:10:28.257404; 1543.5191; 
6511; 12:10:28.258654; 1543.5193; 
6512; 12:10:28.259904; 1543.5193; 
6513; 12:10:28.261154; 1543.5199; 
6514; 12:10:28.262404; 1543.5185; 
6515; 12:10:28.263654; 1543.5188; 
6516; 12:10:28.264904; 1543.5171; 
6517; 12:10:28.266154; 1543.5168; 
6518; 12:10:28.267404; 1543.5157; 
6519; 12:10:28.268654; 1543.5164; 
6520; 12:10:28.269904; 1543.5160; 
6521; 12:10:28.271154; 1543.5175; 
6522; 12:10:28.272404; 1543.5175; 
6523; 12:10:28.273654; 1543.5179; 
6524; 12:10:28.274904; 1543.5191; 
6525; 12:10:28.276154; 1543.5200; 
6526; 12:10:28.277404; 1543.5197; 
6527; 12:10:28.278654; 1543.5188; 
6528; 12:10:28.279904; 1543.5178; 
6529; 12:10:28.281154; 1543.5161; 
6530; 12:10:28.282404; 1543.5151; 
6531; 12:10:28.283654; 1543.5156; 
6532; 12:10:28.284904; 1543.5160; 
6533; 12:10:28.286154; 1543.5171; 
6534; 12:10:28.287404; 1543.5178; 
6535; 12:10:28.288654; 1543.5180; 
6536; 12:10:28.289904; 1543.5179; 
6537; 12:10:28.291154; 1543.5180; 
6538; 12:10:28.292404; 1543.5186; 
6539; 12:10:28.293654; 1543.5188; 
6540; 12:10:28.294904; 1543.5187; 
6541; 12:10:28.296154; 1543.5189; 
6542; 12:10:28.297404; 1543.5182; 
6543; 12:10:28.298654; 1543.5168; 
