: Project: test
: Sample Rate: 800
: Start Time: 2023.07.07 12:11:46.040260
index; timestamp; CH_1_R_1; 
28856; 12:12:22.099266; 1543.5178; 
28857; 12:12:22.100516; 1543.5179; 
28858; 12:12:22.101766; 1543.5174; 
28859; 12:12:22.103016; 1543.5171; 
28860; 12:12:22.104266; 1543.5173; 
28861; 12:12:22.105516; 1543.5183; 
28862; 12:12:22.106766; 1543.5187; 
28863; 12:12:22.108016; 1543.5189; 
28864; 12:12:22.109266; 1543.5194; 
28865; 12:12:22.110516; 1543.5205; 
28866; 12:12:22.111766; 1543.5201; 
28867; 12:12:22.113016; 1543.5190; 
28868; 12:12:22.114266; 1543.5182; 
28869; 12:12:22.115516; 1543.5175; 
28870; 12:12:22.116766; 1543.5166; 
28871; 12:12:22.118016; 1543.5157; 
28872; 12:12:22.119266; 1543.5158; 
28873; 12:12:22.120516; 1543.5165; 
28874; 12:12:22.121766; 1543.5183; 
28875; 12:12:22.123016; 1543.5182; 
28876; 12:12:22.124266; 1543.5182; 
28877; 12:12:22.125516; 1543.5180; 
28878; 12:12:22.126766; 1543.5181; 
28879; 12:12:22.128016; 1543.5184; 
28880; 12:12:22.129266; 1543.5174; 
28881; 12:12:22.130516; 1543.5164; 
28882; 12:12:22.131766; 1543.5168; 
28883; 12:12:22.133016; 1543.5159; 
28884; 12:12:22.134266; 1543.5175; 
28885; 12:12:22.135516; 1543.5178; 
28886; 12:12:22.136766; 1543.5184; 
28887; 12:12:22.138016; 1543.5188; 
28888; 12:12:22.139266; 1543.5193; 
28889; 12:12:22.140516; 1543.5195; 
28890; 12:12:22.141766; 1543.5196; 
28891; 12:12:22.143016; 1543.5190; 
28892; 12:12:22.144266; 1543.5185; 
28893; 12:12:22.145516; 1543.5172; 
28894; 12:12:22.146766; 1543.5163; 
28895; 12:12:22.148016; 1543.5163; 
28896; 12:12:22.149266; 1543.5176; 
28897; 12:12:22.150516; 1543.5180; 
28898; 12:12:22.151766; 1543.5179; 
28899; 12:12:22.153016; 1543.5180; 
28900; 12:12:22.154266; 1543.5173; 
28901; 12:12:22.155516; 1543.5168; 
28902; 12:12:22.156766; 1543.5170; 
28903; 12:12:22.158016; 1543.5173; 
28904; 12:12:22.159266; 1543.5171; 
28905; 12:12:22.160516; 1543.5170; 
28906; 12:12:22.161766; 1543.5172; 
28907; 12:12:22.163016; 1543.5181; 
28908; 12:12:22.164266; 1543.5187; 
28909; 12:12:22.165516; 1543.5187; 
28910; 12:12:22.166766; 1543.5189; 
28911; 12:12:22.168016; 1543.5190; 
28912; 12:12:22.169266; 1543.5182; 
28913; 12:12:22.170516; 1543.5172; 
28914; 12:12:22.171766; 1543.5161; 
28915; 12:12:22.173016; 1543.5176; 
28916; 12:12:22.174266; 1543.5177; 
28917; 12:12:22.175516; 1543.5179; 
28918; 12:12:22.176766; 1543.5183; 
28919; 12:12:22.178016; 1543.5187; 
28920; 12:12:22.179266; 1543.5183; 
28921; 12:12:22.180516; 1543.5179; 
28922; 12:12:22.181766; 1543.5186; 
28923; 12:12:22.183016; 1543.5184; 
28924; 12:12:22.184266; 1543.5184; 
28925; 12:12:22.185516; 1543.5177; 
28926; 12:12:22.186766; 1543.5177; 
28927; 12:12:22.188016; 1543.5171; 
28928; 12:12:22.189266; 1543.5170; 
28929; 12:12:22.190516; 1543.5165; 
28930; 12:12:22.191766; 1543.5171; 
28931; 12:12:22.193016; 1543.5178; 
28932; 12:12:22.194266; 1543.5180; 
28933; 12:12:22.195516; 1543.5184; 
28934; 12:12:22.196766; 1543.5192; 
28935; 12:12:22.198016; 1543.5185; 
28936; 12:12:22.199266; 1543.5180; 
28937; 12:12:22.200516; 1543.5179; 
28938; 12:12:22.201766; 1543.5166; 
28939; 12:12:22.203016; 1543.5164; 
28940; 12:12:22.204266; 1543.5169; 
28941; 12:12:22.205516; 1543.5164; 
28942; 12:12:22.206766; 1543.5174; 
28943; 12:12:22.208016; 1543.5183; 
28944; 12:12:22.209266; 1543.5196; 
28945; 12:12:22.210516; 1543.5200; 
28946; 12:12:22.211766; 1543.5201; 
28947; 12:12:22.213016; 1543.5193; 
28948; 12:12:22.214266; 1543.5185; 
28949; 12:12:22.215516; 1543.5171; 
28950; 12:12:22.216766; 1543.5160; 
28951; 12:12:22.218016; 1543.5156; 
28952; 12:12:22.219266; 1543.5155; 
28953; 12:12:22.220516; 1543.5155; 
28954; 12:12:22.221766; 1543.5166; 
28955; 12:12:22.223016; 1543.5175; 
28956; 12:12:22.224266; 1543.5179; 
28957; 12:12:22.225516; 1543.5193; 
28958; 12:12:22.226766; 1543.5196; 
28959; 12:12:22.228016; 1543.5186; 
28960; 12:12:22.229266; 1543.5188; 
28961; 12:12:22.230516; 1543.5182; 
28962; 12:12:22.231766; 1543.5181; 
28963; 12:12:22.233016; 1543.5171; 
28964; 12:12:22.234266; 1543.5173; 
28965; 12:12:22.235516; 1543.5173; 
28966; 12:12:22.236766; 1543.5177; 
28967; 12:12:22.238016; 1543.5179; 
28968; 12:12:22.239266; 1543.5186; 
28969; 12:12:22.240516; 1543.5186; 
28970; 12:12:22.241766; 1543.5182; 
28971; 12:12:22.243016; 1543.5182; 
28972; 12:12:22.244266; 1543.5183; 
28973; 12:12:22.245516; 1543.5175; 
28974; 12:12:22.246766; 1543.5170; 
28975; 12:12:22.248016; 1543.5176; 
28976; 12:12:22.249266; 1543.5181; 
28977; 12:12:22.250516; 1543.5178; 
28978; 12:12:22.251766; 1543.5178; 
28979; 12:12:22.253016; 1543.5187; 
28980; 12:12:22.254266; 1543.5192; 
28981; 12:12:22.255516; 1543.5200; 
28982; 12:12:22.256766; 1543.5199; 
28983; 12:12:22.258016; 1543.5186; 
28984; 12:12:22.259266; 1543.5173; 
28985; 12:12:22.260516; 1543.5176; 
28986; 12:12:22.261766; 1543.5179; 
28987; 12:12:22.263016; 1543.5171; 
28988; 12:12:22.264266; 1543.5167; 
28989; 12:12:22.265516; 1543.5161; 
28990; 12:12:22.266766; 1543.5181; 
28991; 12:12:22.268016; 1543.5184; 
28992; 12:12:22.269266; 1543.5190; 
28993; 12:12:22.270516; 1543.5197; 
28994; 12:12:22.271766; 1543.5201; 
28995; 12:12:22.273016; 1543.5192; 
28996; 12:12:22.274266; 1543.5182; 
28997; 12:12:22.275516; 1543.5171; 
28998; 12:12:22.276766; 1543.5150; 
28999; 12:12:22.278016; 1543.5151; 
29000; 12:12:22.279266; 1543.5150; 
29001; 12:12:22.280516; 1543.5153; 
29002; 12:12:22.281766; 1543.5167; 
29003; 12:12:22.283016; 1543.5192; 
29004; 12:12:22.284266; 1543.5201; 
29005; 12:12:22.285516; 1543.5205; 
29006; 12:12:22.286766; 1543.5209; 
29007; 12:12:22.288016; 1543.5198; 
29008; 12:12:22.289266; 1543.5193; 
29009; 12:12:22.290516; 1543.5184; 
29010; 12:12:22.291766; 1543.5171; 
29011; 12:12:22.293016; 1543.5169; 
29012; 12:12:22.294266; 1543.5169; 
29013; 12:12:22.295516; 1543.5166; 
29014; 12:12:22.296766; 1543.5167; 
29015; 12:12:22.298016; 1543.5169; 
29016; 12:12:22.299266; 1543.5176; 
29017; 12:12:22.300516; 1543.5185; 
29018; 12:12:22.301766; 1543.5186; 
29019; 12:12:22.303016; 1543.5190; 
29020; 12:12:22.304266; 1543.5183; 
29021; 12:12:22.305516; 1543.5184; 
29022; 12:12:22.306766; 1543.5182; 
29023; 12:12:22.308016; 1543.5175; 
29024; 12:12:22.309266; 1543.5173; 
29025; 12:12:22.310516; 1543.5179; 
29026; 12:12:22.311766; 1543.5176; 
29027; 12:12:22.313016; 1543.5184; 
29028; 12:12:22.314266; 1543.5184; 
29029; 12:12:22.315516; 1543.5183; 
29030; 12:12:22.316766; 1543.5183; 
29031; 12:12:22.318016; 1543.5185; 
29032; 12:12:22.319266; 1543.5181; 
29033; 12:12:22.320516; 1543.5174; 
29034; 12:12:22.321766; 1543.5172; 
29035; 12:12:22.323016; 1543.5165; 
29036; 12:12:22.324266; 1543.5172; 
29037; 12:12:22.325516; 1543.5174; 
29038; 12:12:22.326766; 1543.5178; 
29039; 12:12:22.328016; 1543.5178; 
29040; 12:12:22.329266; 1543.5183; 
29041; 12:12:22.330516; 1543.5194; 
29042; 12:12:22.331766; 1543.5190; 
29043; 12:12:22.333016; 1543.5190; 
29044; 12:12:22.334266; 1543.5179; 
29045; 12:12:22.335516; 1543.5173; 
29046; 12:12:22.336766; 1543.5177; 
29047; 12:12:22.338016; 1543.5174; 
29048; 12:12:22.339266; 1543.5169; 
29049; 12:12:22.340516; 1543.5162; 
29050; 12:12:22.341766; 1543.5171; 
29051; 12:12:22.343016; 1543.5181; 
29052; 12:12:22.344266; 1543.5179; 
29053; 12:12:22.345516; 1543.5182; 
29054; 12:12:22.346766; 1543.5183; 
29055; 12:12:22.348016; 1543.5185; 
29056; 12:12:22.349266; 1543.5192; 
29057; 12:12:22.350516; 1543.5185; 
29058; 12:12:22.351766; 1543.5170; 
29059; 12:12:22.353016; 1543.5167; 
29060; 12:12:22.354266; 1543.5179; 
29061; 12:12:22.355516; 1543.5165; 
29062; 12:12:22.356766; 1543.5183; 
29063; 12:12:22.358016; 1543.5185; 
29064; 12:12:22.359266; 1543.5184; 
29065; 12:12:22.360516; 1543.5185; 
29066; 12:12:22.361766; 1543.5176; 
29067; 12:12:22.363016; 1543.5187; 
29068; 12:12:22.364266; 1543.5188; 
29069; 12:12:22.365516; 1543.5193; 
29070; 12:12:22.366766; 1543.5191; 
29071; 12:12:22.368016; 1543.5190; 
29072; 12:12:22.369266; 1543.5194; 
29073; 12:12:22.370516; 1543.5186; 
29074; 12:12:22.371766; 1543.5179; 
29075; 12:12:22.373016; 1543.5180; 
29076; 12:12:22.374266; 1543.5173; 
29077; 12:12:22.375516; 1543.5163; 
29078; 12:12:22.376766; 1543.5167; 
29079; 12:12:22.378016; 1543.5170; 
29080; 12:12:22.379266; 1543.5184; 
29081; 12:12:22.380516; 1543.5185; 
29082; 12:12:22.381766; 1543.5193; 
29083; 12:12:22.383016; 1543.5200; 
29084; 12:12:22.384266; 1543.5193; 
29085; 12:12:22.385516; 1543.5185; 
29086; 12:12:22.386766; 1543.5178; 
29087; 12:12:22.388016; 1543.5166; 
29088; 12:12:22.389266; 1543.5163; 
29089; 12:12:22.390516; 1543.5166; 
29090; 12:12:22.391766; 1543.5174; 
29091; 12:12:22.393016; 1543.5184; 
29092; 12:12:22.394266; 1543.5186; 
29093; 12:12:22.395516; 1543.5185; 
29094; 12:12:22.396766; 1543.5190; 
29095; 12:12:22.398016; 1543.5204; 
29096; 12:12:22.399266; 1543.5195; 
29097; 12:12:22.400516; 1543.5186; 
29098; 12:12:22.401766; 1543.5191; 
29099; 12:12:22.403016; 1543.5179; 
29100; 12:12:22.404266; 1543.5174; 
29101; 12:12:22.405516; 1543.5160; 
29102; 12:12:22.406766; 1543.5163; 
29103; 12:12:22.408016; 1543.5176; 
29104; 12:12:22.409266; 1543.5179; 
29105; 12:12:22.410516; 1543.5194; 
29106; 12:12:22.411766; 1543.5187; 
29107; 12:12:22.413016; 1543.5186; 
29108; 12:12:22.414266; 1543.5189; 
29109; 12:12:22.415516; 1543.5185; 
29110; 12:12:22.416766; 1543.5179; 
29111; 12:12:22.418016; 1543.5169; 
29112; 12:12:22.419266; 1543.5174; 
29113; 12:12:22.420516; 1543.5180; 
29114; 12:12:22.421766; 1543.5192; 
29115; 12:12:22.423016; 1543.5192; 
29116; 12:12:22.424266; 1543.5184; 
29117; 12:12:22.425516; 1543.5181; 
29118; 12:12:22.426766; 1543.5184; 
29119; 12:12:22.428016; 1543.5178; 
29120; 12:12:22.429266; 1543.5178; 
29121; 12:12:22.430516; 1543.5170; 
29122; 12:12:22.431766; 1543.5169; 
29123; 12:12:22.433016; 1543.5172; 
29124; 12:12:22.434266; 1543.5167; 
29125; 12:12:22.435516; 1543.5168; 
29126; 12:12:22.436766; 1543.5163; 
29127; 12:12:22.438016; 1543.5175; 
29128; 12:12:22.439266; 1543.5180; 
29129; 12:12:22.440516; 1543.5185; 
29130; 12:12:22.441766; 1543.5194; 
29131; 12:12:22.443016; 1543.5195; 
29132; 12:12:22.444266; 1543.5200; 
29133; 12:12:22.445516; 1543.5196; 
29134; 12:12:22.446766; 1543.5185; 
29135; 12:12:22.448016; 1543.5175; 
29136; 12:12:22.449266; 1543.5167; 
29137; 12:12:22.450516; 1543.5159; 
29138; 12:12:22.451766; 1543.5152; 
29139; 12:12:22.453016; 1543.5159; 
29140; 12:12:22.454266; 1543.5178; 
29141; 12:12:22.455516; 1543.5185; 
29142; 12:12:22.456766; 1543.5200; 
29143; 12:12:22.458016; 1543.5202; 
29144; 12:12:22.459266; 1543.5189; 
29145; 12:12:22.460516; 1543.5179; 
29146; 12:12:22.461766; 1543.5177; 
29147; 12:12:22.463016; 1543.5178; 
29148; 12:12:22.464266; 1543.5175; 
29149; 12:12:22.465516; 1543.5175; 
29150; 12:12:22.466766; 1543.5185; 
29151; 12:12:22.468016; 1543.5186; 
29152; 12:12:22.469266; 1543.5183; 
29153; 12:12:22.470516; 1543.5177; 
29154; 12:12:22.471766; 1543.5177; 
29155; 12:12:22.473016; 1543.5188; 
29156; 12:12:22.474266; 1543.5187; 
29157; 12:12:22.475516; 1543.5181; 
29158; 12:12:22.476766; 1543.5181; 
29159; 12:12:22.478016; 1543.5186; 
29160; 12:12:22.479266; 1543.5187; 
29161; 12:12:22.480516; 1543.5186; 
29162; 12:12:22.481766; 1543.5185; 
29163; 12:12:22.483016; 1543.5189; 
29164; 12:12:22.484266; 1543.5192; 
29165; 12:12:22.485516; 1543.5192; 
29166; 12:12:22.486766; 1543.5184; 
29167; 12:12:22.488016; 1543.5179; 
29168; 12:12:22.489266; 1543.5173; 
29169; 12:12:22.490516; 1543.5163; 
29170; 12:12:22.491766; 1543.5155; 
29171; 12:12:22.493016; 1543.5148; 
29172; 12:12:22.494266; 1543.5159; 
29173; 12:12:22.495516; 1543.5170; 
29174; 12:12:22.496766; 1543.5187; 
29175; 12:12:22.498016; 1543.5203; 
29176; 12:12:22.499266; 1543.5212; 
29177; 12:12:22.500516; 1543.5210; 
29178; 12:12:22.501766; 1543.5207; 
29179; 12:12:22.503016; 1543.5187; 
29180; 12:12:22.504266; 1543.5188; 
29181; 12:12:22.505516; 1543.5176; 
29182; 12:12:22.506766; 1543.5171; 
29183; 12:12:22.508016; 1543.5163; 
29184; 12:12:22.509266; 1543.5158; 
29185; 12:12:22.510516; 1543.5162; 
29186; 12:12:22.511766; 1543.5166; 
29187; 12:12:22.513016; 1543.5175; 
29188; 12:12:22.514266; 1543.5179; 
29189; 12:12:22.515516; 1543.5201; 
29190; 12:12:22.516766; 1543.5207; 
29191; 12:12:22.518016; 1543.5210; 
29192; 12:12:22.519266; 1543.5210; 
29193; 12:12:22.520516; 1543.5208; 
29194; 12:12:22.521766; 1543.5185; 
29195; 12:12:22.523016; 1543.5166; 
29196; 12:12:22.524266; 1543.5158; 
29197; 12:12:22.525516; 1543.5147; 
29198; 12:12:22.526766; 1543.5149; 
29199; 12:12:22.528016; 1543.5166; 
29200; 12:12:22.529266; 1543.5177; 
29201; 12:12:22.530516; 1543.5187; 
29202; 12:12:22.531766; 1543.5196; 
29203; 12:12:22.533016; 1543.5203; 
29204; 12:12:22.534266; 1543.5198; 
29205; 12:12:22.535516; 1543.5195; 
29206; 12:12:22.536766; 1543.5192; 
29207; 12:12:22.538016; 1543.5194; 
29208; 12:12:22.539266; 1543.5185; 
29209; 12:12:22.540516; 1543.5166; 
29210; 12:12:22.541766; 1543.5157; 
29211; 12:12:22.543016; 1543.5159; 
29212; 12:12:22.544266; 1543.5168; 
29213; 12:12:22.545516; 1543.5168; 
29214; 12:12:22.546766; 1543.5174; 
29215; 12:12:22.548016; 1543.5195; 
29216; 12:12:22.549266; 1543.5191; 
29217; 12:12:22.550516; 1543.5188; 
29218; 12:12:22.551766; 1543.5180; 
29219; 12:12:22.553016; 1543.5178; 
29220; 12:12:22.554266; 1543.5179; 
29221; 12:12:22.555516; 1543.5169; 
29222; 12:12:22.556766; 1543.5168; 
29223; 12:12:22.558016; 1543.5174; 
29224; 12:12:22.559266; 1543.5166; 
29225; 12:12:22.560516; 1543.5166; 
29226; 12:12:22.561766; 1543.5166; 
29227; 12:12:22.563016; 1543.5170; 
29228; 12:12:22.564266; 1543.5188; 
29229; 12:12:22.565516; 1543.5191; 
29230; 12:12:22.566766; 1543.5198; 
29231; 12:12:22.568016; 1543.5201; 
29232; 12:12:22.569266; 1543.5201; 
29233; 12:12:22.570516; 1543.5180; 
29234; 12:12:22.571766; 1543.5169; 
29235; 12:12:22.573016; 1543.5158; 
29236; 12:12:22.574266; 1543.5164; 
29237; 12:12:22.575516; 1543.5170; 
29238; 12:12:22.576766; 1543.5173; 
29239; 12:12:22.578016; 1543.5180; 
29240; 12:12:22.579266; 1543.5179; 
29241; 12:12:22.580516; 1543.5196; 
29242; 12:12:22.581766; 1543.5202; 
29243; 12:12:22.583016; 1543.5200; 
29244; 12:12:22.584266; 1543.5198; 
29245; 12:12:22.585516; 1543.5182; 
29246; 12:12:22.586766; 1543.5175; 
29247; 12:12:22.588016; 1543.5172; 
29248; 12:12:22.589266; 1543.5167; 
29249; 12:12:22.590516; 1543.5176; 
29250; 12:12:22.591766; 1543.5179; 
29251; 12:12:22.593016; 1543.5180; 
29252; 12:12:22.594266; 1543.5192; 
29253; 12:12:22.595516; 1543.5194; 
29254; 12:12:22.596766; 1543.5197; 
29255; 12:12:22.598016; 1543.5192; 
29256; 12:12:22.599266; 1543.5177; 
29257; 12:12:22.600516; 1543.5174; 
29258; 12:12:22.601766; 1543.5172; 
29259; 12:12:22.603016; 1543.5160; 
29260; 12:12:22.604266; 1543.5158; 
29261; 12:12:22.605516; 1543.5154; 
29262; 12:12:22.606766; 1543.5166; 
29263; 12:12:22.608016; 1543.5163; 
29264; 12:12:22.609266; 1543.5175; 
29265; 12:12:22.610516; 1543.5187; 
29266; 12:12:22.611766; 1543.5199; 
29267; 12:12:22.613016; 1543.5203; 
29268; 12:12:22.614266; 1543.5212; 
29269; 12:12:22.615516; 1543.5203; 
29270; 12:12:22.616766; 1543.5189; 
29271; 12:12:22.618016; 1543.5164; 
29272; 12:12:22.619266; 1543.5160; 
29273; 12:12:22.620516; 1543.5163; 
29274; 12:12:22.621766; 1543.5162; 
29275; 12:12:22.623016; 1543.5163; 
29276; 12:12:22.624266; 1543.5162; 
29277; 12:12:22.625516; 1543.5169; 
29278; 12:12:22.626766; 1543.5175; 
29279; 12:12:22.628016; 1543.5179; 
29280; 12:12:22.629266; 1543.5182; 
29281; 12:12:22.630516; 1543.5189; 
29282; 12:12:22.631766; 1543.5186; 
29283; 12:12:22.633016; 1543.5200; 
29284; 12:12:22.634266; 1543.5196; 
29285; 12:12:22.635516; 1543.5193; 
29286; 12:12:22.636766; 1543.5182; 
29287; 12:12:22.638016; 1543.5173; 
29288; 12:12:22.639266; 1543.5166; 
29289; 12:12:22.640516; 1543.5162; 
29290; 12:12:22.641766; 1543.5148; 
29291; 12:12:22.643016; 1543.5150; 
29292; 12:12:22.644266; 1543.5166; 
29293; 12:12:22.645516; 1543.5188; 
29294; 12:12:22.646766; 1543.5195; 
29295; 12:12:22.648016; 1543.5199; 
29296; 12:12:22.649266; 1543.5210; 
29297; 12:12:22.650516; 1543.5215; 
29298; 12:12:22.651766; 1543.5214; 
29299; 12:12:22.653016; 1543.5206; 
29300; 12:12:22.654266; 1543.5184; 
29301; 12:12:22.655516; 1543.5165; 
29302; 12:12:22.656766; 1543.5157; 
29303; 12:12:22.658016; 1543.5161; 
29304; 12:12:22.659266; 1543.5164; 
29305; 12:12:22.660516; 1543.5164; 
29306; 12:12:22.661766; 1543.5174; 
29307; 12:12:22.663016; 1543.5178; 
29308; 12:12:22.664266; 1543.5195; 
29309; 12:12:22.665516; 1543.5214; 
29310; 12:12:22.666766; 1543.5213; 
29311; 12:12:22.668016; 1543.5208; 
29312; 12:12:22.669266; 1543.5194; 
29313; 12:12:22.670516; 1543.5174; 
29314; 12:12:22.671766; 1543.5163; 
29315; 12:12:22.673016; 1543.5152; 
29316; 12:12:22.674266; 1543.5157; 
29317; 12:12:22.675516; 1543.5152; 
29318; 12:12:22.676766; 1543.5167; 
29319; 12:12:22.678016; 1543.5174; 
29320; 12:12:22.679266; 1543.5190; 
29321; 12:12:22.680516; 1543.5207; 
29322; 12:12:22.681766; 1543.5219; 
29323; 12:12:22.683016; 1543.5222; 
29324; 12:12:22.684266; 1543.5211; 
29325; 12:12:22.685516; 1543.5200; 
29326; 12:12:22.686766; 1543.5169; 
29327; 12:12:22.688016; 1543.5153; 
29328; 12:12:22.689266; 1543.5146; 
29329; 12:12:22.690516; 1543.5147; 
29330; 12:12:22.691766; 1543.5164; 
29331; 12:12:22.693016; 1543.5174; 
29332; 12:12:22.694266; 1543.5181; 
29333; 12:12:22.695516; 1543.5191; 
29334; 12:12:22.696766; 1543.5186; 
29335; 12:12:22.698016; 1543.5186; 
29336; 12:12:22.699266; 1543.5175; 
29337; 12:12:22.700516; 1543.5170; 
29338; 12:12:22.701766; 1543.5165; 
29339; 12:12:22.703016; 1543.5161; 
29340; 12:12:22.704266; 1543.5169; 
29341; 12:12:22.705516; 1543.5173; 
29342; 12:12:22.706766; 1543.5192; 
29343; 12:12:22.708016; 1543.5187; 
29344; 12:12:22.709266; 1543.5191; 
29345; 12:12:22.710516; 1543.5186; 
29346; 12:12:22.711766; 1543.5185; 
29347; 12:12:22.713016; 1543.5177; 
29348; 12:12:22.714266; 1543.5170; 
29349; 12:12:22.715516; 1543.5175; 
29350; 12:12:22.716766; 1543.5167; 
29351; 12:12:22.718016; 1543.5172; 
29352; 12:12:22.719266; 1543.5178; 
29353; 12:12:22.720516; 1543.5190; 
29354; 12:12:22.721766; 1543.5202; 
29355; 12:12:22.723016; 1543.5201; 
29356; 12:12:22.724266; 1543.5198; 
29357; 12:12:22.725516; 1543.5191; 
29358; 12:12:22.726766; 1543.5194; 
29359; 12:12:22.728016; 1543.5186; 
29360; 12:12:22.729266; 1543.5182; 
29361; 12:12:22.730516; 1543.5176; 
29362; 12:12:22.731766; 1543.5171; 
29363; 12:12:22.733016; 1543.5161; 
29364; 12:12:22.734266; 1543.5178; 
29365; 12:12:22.735516; 1543.5171; 
29366; 12:12:22.736766; 1543.5171; 
29367; 12:12:22.738016; 1543.5173; 
29368; 12:12:22.739266; 1543.5181; 
29369; 12:12:22.740516; 1543.5185; 
29370; 12:12:22.741766; 1543.5193; 
29371; 12:12:22.743016; 1543.5189; 
29372; 12:12:22.744266; 1543.5180; 
29373; 12:12:22.745516; 1543.5183; 
29374; 12:12:22.746766; 1543.5186; 
29375; 12:12:22.748016; 1543.5188; 
29376; 12:12:22.749266; 1543.5187; 
29377; 12:12:22.750516; 1543.5183; 
29378; 12:12:22.751766; 1543.5177; 
29379; 12:12:22.753016; 1543.5185; 
29380; 12:12:22.754266; 1543.5185; 
29381; 12:12:22.755516; 1543.5192; 
29382; 12:12:22.756766; 1543.5187; 
29383; 12:12:22.758016; 1543.5186; 
29384; 12:12:22.759266; 1543.5185; 
29385; 12:12:22.760516; 1543.5178; 
29386; 12:12:22.761766; 1543.5177; 
29387; 12:12:22.763016; 1543.5168; 
29388; 12:12:22.764266; 1543.5165; 
29389; 12:12:22.765516; 1543.5164; 
29390; 12:12:22.766766; 1543.5162; 
29391; 12:12:22.768016; 1543.5177; 
29392; 12:12:22.769266; 1543.5178; 
29393; 12:12:22.770516; 1543.5188; 
29394; 12:12:22.771766; 1543.5180; 
29395; 12:12:22.773016; 1543.5179; 
29396; 12:12:22.774266; 1543.5181; 
29397; 12:12:22.775516; 1543.5186; 
29398; 12:12:22.776766; 1543.5200; 
29399; 12:12:22.778016; 1543.5190; 
29400; 12:12:22.779266; 1543.5192; 
29401; 12:12:22.780516; 1543.5190; 
29402; 12:12:22.781766; 1543.5190; 
29403; 12:12:22.783016; 1543.5178; 
29404; 12:12:22.784266; 1543.5175; 
29405; 12:12:22.785516; 1543.5166; 
29406; 12:12:22.786766; 1543.5171; 
29407; 12:12:22.788016; 1543.5170; 
29408; 12:12:22.789266; 1543.5182; 
29409; 12:12:22.790516; 1543.5180; 
29410; 12:12:22.791766; 1543.5177; 
29411; 12:12:22.793016; 1543.5184; 
29412; 12:12:22.794266; 1543.5185; 
29413; 12:12:22.795516; 1543.5183; 
29414; 12:12:22.796766; 1543.5180; 
29415; 12:12:22.798016; 1543.5177; 
29416; 12:12:22.799266; 1543.5183; 
29417; 12:12:22.800516; 1543.5190; 
29418; 12:12:22.801766; 1543.5176; 
29419; 12:12:22.803016; 1543.5180; 
29420; 12:12:22.804266; 1543.5178; 
29421; 12:12:22.805516; 1543.5194; 
29422; 12:12:22.806766; 1543.5193; 
29423; 12:12:22.808016; 1543.5181; 
29424; 12:12:22.809266; 1543.5185; 
29425; 12:12:22.810516; 1543.5180; 
29426; 12:12:22.811766; 1543.5172; 
29427; 12:12:22.813016; 1543.5176; 
29428; 12:12:22.814266; 1543.5186; 
29429; 12:12:22.815516; 1543.5199; 
29430; 12:12:22.816766; 1543.5201; 
29431; 12:12:22.818016; 1543.5206; 
29432; 12:12:22.819266; 1543.5209; 
29433; 12:12:22.820516; 1543.5194; 
29434; 12:12:22.821766; 1543.5186; 
29435; 12:12:22.823016; 1543.5166; 
29436; 12:12:22.824266; 1543.5138; 
29437; 12:12:22.825516; 1543.5133; 
29438; 12:12:22.826766; 1543.5134; 
29439; 12:12:22.828016; 1543.5138; 
29440; 12:12:22.829266; 1543.5152; 
29441; 12:12:22.830516; 1543.5173; 
29442; 12:12:22.831766; 1543.5188; 
29443; 12:12:22.833016; 1543.5203; 
29444; 12:12:22.834266; 1543.5218; 
29445; 12:12:22.835516; 1543.5217; 
29446; 12:12:22.836766; 1543.5216; 
29447; 12:12:22.838016; 1543.5200; 
29448; 12:12:22.839266; 1543.5178; 
29449; 12:12:22.840516; 1543.5176; 
29450; 12:12:22.841766; 1543.5149; 
29451; 12:12:22.843016; 1543.5140; 
29452; 12:12:22.844266; 1543.5142; 
29453; 12:12:22.845516; 1543.5145; 
29454; 12:12:22.846766; 1543.5164; 
29455; 12:12:22.848016; 1543.5185; 
29456; 12:12:22.849266; 1543.5211; 
29457; 12:12:22.850516; 1543.5222; 
29458; 12:12:22.851766; 1543.5220; 
29459; 12:12:22.853016; 1543.5215; 
29460; 12:12:22.854266; 1543.5199; 
29461; 12:12:22.855516; 1543.5180; 
29462; 12:12:22.856766; 1543.5163; 
29463; 12:12:22.858016; 1543.5147; 
29464; 12:12:22.859266; 1543.5150; 
29465; 12:12:22.860516; 1543.5158; 
29466; 12:12:22.861766; 1543.5172; 
29467; 12:12:22.863016; 1543.5177; 
29468; 12:12:22.864266; 1543.5176; 
29469; 12:12:22.865516; 1543.5193; 
29470; 12:12:22.866766; 1543.5198; 
29471; 12:12:22.868016; 1543.5198; 
29472; 12:12:22.869266; 1543.5198; 
29473; 12:12:22.870516; 1543.5187; 
29474; 12:12:22.871766; 1543.5179; 
29475; 12:12:22.873016; 1543.5169; 
29476; 12:12:22.874266; 1543.5164; 
29477; 12:12:22.875516; 1543.5164; 
29478; 12:12:22.876766; 1543.5158; 
29479; 12:12:22.878016; 1543.5156; 
29480; 12:12:22.879266; 1543.5160; 
29481; 12:12:22.880516; 1543.5167; 
29482; 12:12:22.881766; 1543.5180; 
29483; 12:12:22.883016; 1543.5185; 
29484; 12:12:22.884266; 1543.5184; 
29485; 12:12:22.885516; 1543.5202; 
29486; 12:12:22.886766; 1543.5198; 
29487; 12:12:22.888016; 1543.5197; 
29488; 12:12:22.889266; 1543.5184; 
